,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
251,2012-13,1610612756,PHX,Phoenix Suns,0021201152,2013-04-07T00:00:00,PHX vs. NOH,L,48.0,34,80,0.425,7,21,0.333,17,19,0.895,9,29,38,20,16.0,8,4,6,24,25,92,-3.0,1,26,26,26,6,62,58,53,17,17,38,23,38,10,60,43,55,53,42,38,48,52,68,2,54,29
252,2012-13,1610612756,PHX,Phoenix Suns,0021201134,2013-04-05T00:00:00,PHX vs. GSW,L,48.0,44,72,0.611,5,14,0.357,14,17,0.824,7,29,36,19,22.0,6,5,1,17,21,107,-4.0,1,26,26,26,6,6,81,1,46,58,31,40,52,19,71,43,68,61,76,55,33,4,9,16,8,34
253,2012-13,1610612756,PHX,Phoenix Suns,0021201121,2013-04-03T00:00:00,PHX @ LAC,L,48.0,35,77,0.455,7,17,0.412,24,25,0.96,11,30,41,23,21.0,3,3,5,16,23,101,-25.0,1,26,26,26,6,53,71,38,17,41,17,4,11,2,38,36,38,32,73,78,61,38,5,9,21,73
254,2012-13,1610612756,PHX,Phoenix Suns,0021201092,2013-03-30T00:00:00,PHX vs. IND,L,48.0,40,82,0.488,6,12,0.5,18,19,0.947,9,26,35,30,17.0,8,3,5,30,20,104,-8.0,1,26,26,26,6,21,47,12,30,72,5,17,38,4,60,66,71,3,49,38,61,38,81,26,16,43
255,2012-13,1610612756,PHX,Phoenix Suns,0021201073,2013-03-28T00:00:00,PHX vs. SAC,L,48.0,42,94,0.447,7,20,0.35,12,23,0.522,14,23,37,29,9.0,11,6,3,18,21,103,-14.0,1,26,26,26,6,13,8,44,17,27,36,55,18,78,18,76,64,7,4,11,26,14,17,16,17,62
256,2012-13,1610612756,PHX,Phoenix Suns,0021201068,2013-03-27T00:00:00,PHX @ UTA,L,48.0,34,76,0.447,6,16,0.375,14,19,0.737,8,28,36,27,17.0,7,4,6,18,17,88,-15.0,1,26,26,26,6,62,75,43,30,49,25,40,38,45,68,53,68,18,49,45,48,52,17,50,62,63
257,2012-13,1610612756,PHX,Phoenix Suns,0021201046,2013-03-24T00:00:00,PHX vs. BKN,L,48.0,41,99,0.414,6,21,0.286,12,17,0.706,25,23,48,22,11.0,5,8,7,23,18,100,-2.0,1,26,26,26,6,17,3,60,30,17,49,55,52,57,1,76,10,37,8,64,11,62,60,39,24,26
258,2012-13,1610612756,PHX,Phoenix Suns,0021201031,2013-03-22T00:00:00,PHX vs. MIN,L,48.0,36,95,0.379,4,22,0.182,10,21,0.476,17,31,48,24,16.0,9,2,4,29,18,86,-31.0,1,26,26,26,6,48,5,75,57,13,75,67,28,79,7,28,10,26,42,30,71,22,79,39,66,80
259,2012-13,1610612756,PHX,Phoenix Suns,0021201017,2013-03-20T00:00:00,PHX vs. WAS,L,48.0,28,83,0.337,3,15,0.2,20,22,0.909,13,27,40,17,15.0,11,2,4,17,22,79,-9.0,1,26,26,26,6,80,41,81,69,53,72,11,22,7,22,62,44,76,33,11,71,22,9,11,76,46
260,2012-13,1610612756,PHX,Phoenix Suns,0021201002,2013-03-18T00:00:00,PHX vs. LAL,W,48.0,42,87,0.483,8,20,0.4,7,15,0.467,14,41,55,21,16.0,10,7,1,16,13,99,23.0,1,1,1,1,6,13,27,14,10,27,19,78,64,80,18,1,2,45,42,21,19,4,5,76,25,2
261,2012-13,1610612756,PHX,Phoenix Suns,0021200979,2013-03-16T00:00:00,PHX @ WAS,L,48.0,42,88,0.477,6,21,0.286,15,20,0.75,17,31,48,19,15.0,5,4,3,15,18,105,-22.0,1,26,26,26,6,13,25,19,30,17,49,34,32,42,7,28,10,61,33,64,48,14,3,39,14,72
262,2012-13,1610612756,PHX,Phoenix Suns,0021200972,2013-03-15T00:00:00,PHX @ ATL,L,48.0,35,79,0.443,3,19,0.158,21,31,0.677,11,35,46,20,24.0,10,2,4,24,19,94,-13.0,1,26,26,26,6,53,62,46,69,33,79,9,5,63,38,9,21,53,80,21,71,22,68,33,45,60
263,2012-13,1610612756,PHX,Phoenix Suns,0021200961,2013-03-13T00:00:00,PHX @ HOU,L,48.0,34,81,0.42,6,21,0.286,7,10,0.7,5,24,29,20,22.0,13,7,5,20,12,81,-30.0,1,26,26,26,6,62,53,55,30,17,49,78,81,59,78,74,81,53,76,2,19,38,37,79,72,79
264,2012-13,1610612756,PHX,Phoenix Suns,0021200946,2013-03-11T00:00:00,PHX vs. DEN,L,48.0,35,84,0.417,6,20,0.3,17,22,0.773,12,31,43,25,19.0,11,5,2,21,16,93,-15.0,1,26,26,26,6,53,36,56,30,27,48,23,22,32,27,28,33,24,67,11,33,9,47,60,49,63
265,2012-13,1610612756,PHX,Phoenix Suns,0021200932,2013-03-09T00:00:00,PHX vs. HOU,W,48.0,37,82,0.451,8,18,0.444,25,39,0.641,17,30,47,18,17.0,13,4,5,20,24,107,2.0,1,1,1,1,6,39,47,40,10,38,11,2,1,68,7,36,17,69,49,2,48,38,37,5,8,22
266,2012-13,1610612756,PHX,Phoenix Suns,0021200924,2013-03-08T00:00:00,PHX @ SAC,L,48.0,43,90,0.478,7,23,0.304,19,23,0.826,12,26,38,33,13.0,9,6,4,17,21,112,-9.0,1,26,26,26,6,9,16,17,17,9,45,12,18,18,27,66,55,1,22,30,26,22,9,16,5,46
267,2012-13,1610612756,PHX,Phoenix Suns,0021200910,2013-03-06T00:00:00,PHX vs. TOR,L,48.0,28,74,0.378,7,23,0.304,8,15,0.533,11,29,40,21,29.0,11,3,4,18,17,71,-27.0,1,26,26,26,6,80,77,76,17,9,45,75,64,77,38,43,44,45,82,11,61,22,17,50,81,77
268,2012-13,1610612756,PHX,Phoenix Suns,0021200874,2013-03-01T00:00:00,PHX vs. ATL,W,48.0,36,81,0.444,10,22,0.455,10,12,0.833,7,31,38,16,18.0,9,3,6,17,19,92,5.0,1,1,1,1,6,48,53,45,5,13,9,67,76,16,71,28,55,77,59,30,61,52,9,33,54,16
269,2012-13,1610612756,PHX,Phoenix Suns,0021200858,2013-02-27T00:00:00,PHX @ SAS,W,53.0,44,95,0.463,3,12,0.25,14,21,0.667,16,33,49,26,15.0,6,4,2,29,21,105,4.0,1,1,1,1,1,6,5,29,69,72,62,40,28,64,12,19,9,21,33,55,48,9,79,16,14,18
270,2012-13,1610612756,PHX,Phoenix Suns,0021200849,2013-02-26T00:00:00,PHX vs. MIN,W,53.0,37,91,0.407,5,13,0.385,5,14,0.357,16,40,56,23,21.0,5,11,7,26,17,84,1.0,1,1,1,1,1,39,13,64,46,67,22,81,71,82,12,2,1,32,73,64,2,62,73,50,69,25
271,2012-13,1610612756,PHX,Phoenix Suns,0021200836,2013-02-24T00:00:00,PHX vs. SAS,L,48.0,30,81,0.37,3,9,0.333,24,33,0.727,13,34,47,24,20.0,11,8,5,27,26,87,-10.0,1,26,26,26,6,76,53,77,69,82,38,4,3,48,22,13,17,26,71,11,11,38,76,1,65,52
272,2012-13,1610612756,PHX,Phoenix Suns,0021200820,2013-02-22T00:00:00,PHX vs. BOS,L,48.0,35,84,0.417,4,19,0.211,14,23,0.609,12,28,40,26,13.0,8,3,6,19,20,88,-25.0,1,26,26,26,6,53,36,56,57,33,71,40,18,76,27,53,44,21,22,38,61,52,28,26,62,73
273,2012-13,1610612756,PHX,Phoenix Suns,0021200808,2013-02-20T00:00:00,PHX @ GSW,L,48.0,40,84,0.476,9,17,0.529,9,14,0.643,11,30,41,28,15.0,7,8,6,18,16,98,-10.0,1,26,26,26,6,21,36,20,6,41,4,73,71,67,38,36,38,14,33,45,11,52,17,60,33,52
274,2012-13,1610612756,PHX,Phoenix Suns,0021200797,2013-02-19T00:00:00,PHX @ POR,W,48.0,41,82,0.5,3,13,0.231,17,20,0.85,14,37,51,30,18.0,8,2,1,28,15,102,4.0,1,1,1,1,6,17,47,7,69,67,67,23,32,15,18,3,5,3,59,38,71,4,78,67,18,18
275,2012-13,1610612756,PHX,Phoenix Suns,0021200773,2013-02-12T00:00:00,PHX @ LAL,L,48.0,35,85,0.412,3,13,0.231,12,17,0.706,12,36,48,27,19.0,10,8,5,21,15,85,-6.0,1,26,26,26,6,53,31,61,69,67,67,55,52,57,27,6,10,18,67,21,11,38,47,67,67,38
276,2012-13,1610612756,PHX,Phoenix Suns,0021200759,2013-02-10T00:00:00,PHX vs. OKC,L,48.0,30,91,0.33,4,14,0.286,5,5,1.0,17,36,53,18,23.0,6,8,9,22,7,69,-28.0,1,26,26,26,6,76,13,82,57,58,49,81,82,1,7,6,3,69,79,55,11,71,53,82,82,78
277,2012-13,1610612756,PHX,Phoenix Suns,0021200744,2013-02-08T00:00:00,PHX @ OKC,L,48.0,39,83,0.47,7,18,0.389,11,15,0.733,11,28,39,18,17.0,4,4,11,18,20,96,-31.0,1,26,26,26,6,26,41,22,17,38,21,59,64,46,38,53,51,69,49,74,48,78,17,26,40,80
278,2012-13,1610612756,PHX,Phoenix Suns,0021200728,2013-02-06T00:00:00,PHX @ NOH,L,48.0,35,78,0.449,1,15,0.067,13,15,0.867,11,29,40,19,17.0,4,4,7,17,17,84,-9.0,1,26,26,26,6,53,67,42,82,53,82,48,64,13,38,43,44,61,49,74,48,62,9,50,69,46
279,2012-13,1610612756,PHX,Phoenix Suns,0021200717,2013-02-05T00:00:00,PHX @ MEM,W,48.0,37,73,0.507,4,10,0.4,18,22,0.818,11,29,40,19,22.0,9,2,0,23,20,96,6.0,1,1,1,1,6,39,78,4,57,81,19,17,22,22,38,43,44,61,76,30,71,1,60,26,40,13
280,2012-13,1610612756,PHX,Phoenix Suns,0021200704,2013-02-02T00:00:00,PHX @ GSW,L,48.0,35,86,0.407,5,15,0.333,18,24,0.75,15,33,48,22,12.0,7,1,3,21,24,93,-20.0,1,26,26,26,6,53,29,63,46,53,38,17,15,42,15,19,10,37,13,45,79,14,47,5,49,68
281,2012-13,1610612756,PHX,Phoenix Suns,0021200694,2013-02-01T00:00:00,PHX vs. DAL,L,48.0,38,89,0.427,4,15,0.267,19,25,0.76,12,34,46,20,13.0,9,7,12,21,18,99,-10.0,1,26,26,26,6,31,20,52,57,53,58,12,11,36,27,13,21,53,22,30,19,81,47,39,25,52
282,2012-13,1610612756,PHX,Phoenix Suns,0021200681,2013-01-30T00:00:00,PHX vs. LAL,W,48.0,38,83,0.458,3,12,0.25,13,15,0.867,7,29,36,21,12.0,11,2,4,20,16,92,6.0,1,1,1,1,6,31,41,34,69,72,62,48,64,13,71,43,68,45,13,11,71,22,37,60,54,13
283,2012-13,1610612756,PHX,Phoenix Suns,0021200657,2013-01-27T00:00:00,PHX @ DAL,L,48.0,34,77,0.442,4,17,0.235,23,28,0.821,8,30,38,22,18.0,7,6,0,15,24,95,-15.0,1,26,26,26,6,62,71,48,57,41,66,6,8,21,68,36,55,37,59,45,26,1,3,5,43,63
284,2012-13,1610612756,PHX,Phoenix Suns,0021200648,2013-01-26T00:00:00,PHX @ SAS,L,48.0,41,81,0.506,6,12,0.5,11,14,0.786,9,35,44,30,17.0,4,0,1,19,16,99,-9.0,1,26,26,26,6,17,53,6,30,72,5,59,71,29,60,9,28,3,49,74,81,4,28,60,25,46
285,2012-13,1610612756,PHX,Phoenix Suns,0021200631,2013-01-24T00:00:00,PHX vs. LAC,W,48.0,30,71,0.423,5,16,0.313,28,37,0.757,8,35,43,18,17.0,7,4,4,23,25,93,5.0,1,1,1,1,6,76,82,54,46,49,44,1,2,41,68,9,33,69,49,45,48,22,60,2,49,16
286,2012-13,1610612756,PHX,Phoenix Suns,0021200626,2013-01-23T00:00:00,PHX @ SAC,W,48.0,43,90,0.478,6,19,0.316,14,16,0.875,10,20,30,30,12.0,14,4,9,22,22,106,10.0,1,1,1,1,6,9,16,17,30,33,43,40,60,12,52,82,80,3,13,1,48,71,53,11,12,9
287,2012-13,1610612756,PHX,Phoenix Suns,0021200582,2013-01-17T00:00:00,PHX vs. MIL,L,48.0,34,89,0.382,4,14,0.286,22,29,0.759,10,34,44,20,18.0,13,4,11,22,18,94,-4.0,1,26,26,26,6,62,20,73,57,58,49,7,6,38,52,13,28,53,59,2,48,78,53,39,45,34
288,2012-13,1610612756,PHX,Phoenix Suns,0021200562,2013-01-14T00:00:00,PHX vs. OKC,L,48.0,35,84,0.417,9,25,0.36,11,18,0.611,14,34,48,18,15.0,3,7,6,20,18,90,-12.0,1,26,26,26,6,53,36,56,6,4,30,59,45,72,18,13,10,69,33,78,19,52,37,39,60,57
289,2012-13,1610612756,PHX,Phoenix Suns,0021200546,2013-01-12T00:00:00,PHX @ CHI,W,48.0,36,73,0.493,6,14,0.429,19,25,0.76,9,37,46,23,18.0,5,11,6,20,18,97,16.0,1,1,1,1,6,48,78,9,30,58,15,12,11,36,60,3,21,32,59,64,2,52,37,39,37,4
290,2012-13,1610612756,PHX,Phoenix Suns,0021200532,2013-01-11T00:00:00,PHX @ BKN,L,48.0,31,79,0.392,7,14,0.5,10,16,0.625,13,26,39,20,18.0,5,5,2,30,15,79,-20.0,1,26,26,26,6,74,62,70,17,58,5,67,60,70,22,66,51,53,59,64,33,9,81,67,76,68
291,2012-13,1610612756,PHX,Phoenix Suns,0021200519,2013-01-09T00:00:00,PHX @ BOS,L,48.0,33,84,0.393,2,12,0.167,11,18,0.611,19,28,47,21,16.0,5,5,5,18,15,79,-8.0,1,26,26,26,6,71,36,69,78,72,78,59,45,72,5,53,17,45,42,64,33,38,17,67,76,43
292,2012-13,1610612756,PHX,Phoenix Suns,0021200513,2013-01-08T00:00:00,PHX @ MIL,L,48.0,37,90,0.411,4,20,0.2,21,26,0.808,16,34,50,21,16.0,6,5,10,22,18,99,-9.0,1,26,26,26,6,39,16,62,57,27,72,9,10,27,12,13,7,45,42,55,33,76,53,39,25,46
293,2012-13,1610612756,PHX,Phoenix Suns,0021200502,2013-01-06T00:00:00,PHX vs. MEM,L,48.0,31,79,0.392,5,14,0.357,14,18,0.778,11,21,32,18,14.0,10,5,4,21,19,81,-11.0,1,26,26,26,6,74,62,70,46,58,31,40,45,31,38,80,77,69,29,21,33,22,47,33,72,56
294,2012-13,1610612756,PHX,Phoenix Suns,0021200487,2013-01-04T00:00:00,PHX vs. UTA,L,48.0,34,75,0.453,4,15,0.267,8,11,0.727,7,33,40,23,21.0,5,10,3,18,16,80,-7.0,1,26,26,26,6,62,76,39,57,53,58,75,77,48,71,19,44,32,73,64,6,14,17,60,75,41
295,2012-13,1610612756,PHX,Phoenix Suns,0021200474,2013-01-02T00:00:00,PHX vs. PHI,W,48.0,39,85,0.459,3,13,0.231,14,20,0.7,12,33,45,24,13.0,11,7,3,16,18,95,6.0,1,1,1,1,6,26,31,33,69,67,67,40,32,59,27,19,25,26,22,11,19,14,5,39,43,13
296,2012-13,1610612756,PHX,Phoenix Suns,0021200456,2012-12-31T00:00:00,PHX @ OKC,L,48.0,37,78,0.474,8,24,0.333,14,17,0.824,10,31,41,19,15.0,3,3,7,20,15,96,-18.0,1,26,26,26,6,39,67,21,10,7,38,40,52,19,52,28,38,61,33,78,61,62,37,67,40,66
297,2012-13,1610612756,PHX,Phoenix Suns,0021200444,2012-12-29T00:00:00,PHX @ MIN,L,48.0,45,97,0.464,2,17,0.118,15,24,0.625,11,35,46,29,5.0,7,5,3,23,14,107,-4.0,1,26,26,26,6,4,4,26,78,41,81,34,15,70,38,9,21,7,1,45,33,14,60,74,8,34
298,2012-13,1610612756,PHX,Phoenix Suns,0021200426,2012-12-28T00:00:00,PHX @ IND,L,48.0,38,82,0.463,2,14,0.143,13,16,0.813,10,27,37,20,11.0,5,2,2,26,22,91,-6.0,1,26,26,26,6,31,47,27,78,58,80,48,60,24,52,62,64,53,8,64,71,9,73,11,58,38
299,2012-13,1610612756,PHX,Phoenix Suns,0021200421,2012-12-26T00:00:00,PHX vs. NYK,L,48.0,38,83,0.458,8,21,0.381,13,16,0.813,5,33,38,21,14.0,7,5,6,12,17,97,-2.0,1,26,26,26,6,31,41,34,10,17,23,48,60,24,78,19,55,45,29,45,33,52,1,50,37,26
300,2012-13,1610612756,PHX,Phoenix Suns,0021200403,2012-12-23T00:00:00,PHX vs. LAC,L,48.0,29,80,0.363,3,17,0.176,16,24,0.667,12,29,41,18,16.0,10,2,7,21,19,77,-26.0,1,26,26,26,6,79,58,79,69,41,77,30,15,64,27,43,38,69,42,21,71,62,47,33,79,76
301,2012-13,1610612756,PHX,Phoenix Suns,0021200397,2012-12-22T00:00:00,PHX @ POR,L,48.0,40,89,0.449,5,19,0.263,8,11,0.727,11,21,32,26,11.0,12,1,4,18,12,93,-3.0,1,26,26,26,6,21,20,41,46,33,60,75,77,48,38,80,77,21,8,6,79,22,17,79,49,29
302,2012-13,1610612756,PHX,Phoenix Suns,0021200373,2012-12-19T00:00:00,PHX vs. CHA,W,48.0,47,85,0.553,17,28,0.607,10,11,0.909,10,23,33,31,11.0,7,6,4,22,11,121,17.0,1,1,1,1,6,1,31,3,1,1,1,67,77,7,52,76,76,2,8,45,26,22,53,81,1,3
303,2012-13,1610612756,PHX,Phoenix Suns,0021200355,2012-12-17T00:00:00,PHX vs. SAC,W,48.0,41,85,0.482,8,22,0.364,11,15,0.733,7,31,38,29,8.0,5,10,5,17,17,101,11.0,1,1,1,1,6,17,31,15,10,13,28,59,64,46,71,28,55,7,3,64,6,38,9,50,21,7
304,2012-13,1610612756,PHX,Phoenix Suns,0021200334,2012-12-14T00:00:00,PHX vs. UTA,W,48.0,38,83,0.458,6,13,0.462,17,22,0.773,12,31,43,23,12.0,9,9,8,16,17,99,15.0,1,1,1,1,6,31,41,34,30,67,8,23,22,32,27,28,33,32,13,30,9,68,5,50,25,5
305,2012-13,1610612756,PHX,Phoenix Suns,0021200320,2012-12-12T00:00:00,PHX vs. MEM,W,48.0,34,89,0.382,5,22,0.227,9,11,0.818,19,25,44,20,12.0,9,7,9,13,17,82,2.0,1,1,1,1,6,62,20,73,46,13,70,73,77,22,5,71,28,53,13,30,19,71,2,50,71,22
306,2012-13,1610612756,PHX,Phoenix Suns,0021200296,2012-12-09T00:00:00,PHX vs. ORL,L,48.0,36,78,0.462,5,20,0.25,13,18,0.722,5,24,29,22,12.0,4,3,0,19,15,90,-8.0,1,26,26,26,6,48,67,31,46,27,62,48,45,52,78,74,81,37,13,74,61,1,28,67,60,43
307,2012-13,1610612756,PHX,Phoenix Suns,0021200282,2012-12-08T00:00:00,PHX @ LAC,L,48.0,36,78,0.462,9,24,0.375,18,20,0.9,9,28,37,24,20.0,6,6,5,22,16,99,-18.0,1,26,26,26,6,48,67,31,6,7,25,17,32,9,60,53,64,26,71,55,26,38,53,60,25,66
308,2012-13,1610612756,PHX,Phoenix Suns,0021200269,2012-12-06T00:00:00,PHX vs. DAL,L,48.0,34,85,0.4,8,21,0.381,18,25,0.72,13,29,42,19,13.0,11,4,4,20,23,94,-3.0,1,26,26,26,6,62,31,65,10,17,23,17,11,53,22,43,36,61,22,11,48,22,37,9,45,29
309,2012-13,1610612756,PHX,Phoenix Suns,0021200255,2012-12-04T00:00:00,PHX @ MEM,L,53.0,38,82,0.463,6,14,0.429,16,22,0.727,9,23,32,22,18.0,12,5,9,26,22,98,-10.0,1,26,26,26,1,31,47,27,30,58,15,30,22,48,60,76,77,37,59,6,33,71,73,11,33,52
310,2012-13,1610612756,PHX,Phoenix Suns,0021200243,2012-12-02T00:00:00,PHX @ NYK,L,48.0,39,80,0.488,8,23,0.348,13,19,0.684,11,34,45,21,17.0,5,0,5,23,13,99,-7.0,1,26,26,26,6,26,58,13,10,9,37,48,38,61,38,13,25,45,49,64,81,38,60,76,25,41
311,2012-13,1610612756,PHX,Phoenix Suns,0021200222,2012-11-30T00:00:00,PHX @ TOR,L,48.0,37,77,0.481,6,16,0.375,17,19,0.895,4,30,34,28,14.0,6,8,4,20,20,97,-4.0,1,26,26,26,6,39,71,16,30,49,25,23,38,10,82,36,74,14,29,55,11,22,37,26,37,34
312,2012-13,1610612756,PHX,Phoenix Suns,0021200213,2012-11-28T00:00:00,PHX @ DET,L,48.0,28,82,0.341,6,21,0.286,15,20,0.75,13,26,39,11,19.0,7,5,5,23,19,77,-40.0,1,26,26,26,6,80,47,80,30,17,49,34,32,42,22,66,51,82,67,45,33,38,60,33,79,82
313,2012-13,1610612756,PHX,Phoenix Suns,0021200205,2012-11-27T00:00:00,PHX @ CLE,W,48.0,37,79,0.468,6,17,0.353,11,18,0.611,7,32,39,22,15.0,10,8,4,19,21,91,13.0,1,1,1,1,6,39,62,25,30,41,34,59,45,72,71,26,51,37,33,21,11,22,28,16,58,6
314,2012-13,1610612756,PHX,Phoenix Suns,0021200194,2012-11-25T00:00:00,PHX @ PHI,L,48.0,39,83,0.47,4,11,0.364,19,20,0.95,9,32,41,24,12.0,3,5,4,23,18,101,-3.0,1,26,26,26,6,26,41,22,57,79,28,12,32,3,60,26,38,26,13,78,33,22,60,39,21,29
315,2012-13,1610612756,PHX,Phoenix Suns,0021200181,2012-11-23T00:00:00,PHX vs. NOH,W,53.0,44,90,0.489,11,25,0.44,12,19,0.632,10,25,35,28,10.0,10,5,6,19,24,111,3.0,1,1,1,1,1,6,16,11,4,4,14,55,38,69,52,71,71,14,5,21,33,52,28,5,6,20
316,2012-13,1610612756,PHX,Phoenix Suns,0021200168,2012-11-21T00:00:00,PHX vs. POR,W,48.0,46,77,0.597,7,17,0.412,15,18,0.833,7,28,35,22,13.0,12,3,2,18,21,114,27.0,1,1,1,1,6,3,71,2,17,41,17,34,45,16,71,53,71,37,22,6,61,9,17,16,4,1
317,2012-13,1610612756,PHX,Phoenix Suns,0021200138,2012-11-17T00:00:00,PHX vs. MIA,L,48.0,34,79,0.43,5,18,0.278,15,21,0.714,9,29,38,16,17.0,13,3,3,18,21,88,-9.0,1,26,26,26,6,62,62,50,46,38,57,34,28,54,60,43,55,77,49,2,61,14,17,16,62,46
318,2012-13,1610612756,PHX,Phoenix Suns,0021200130,2012-11-16T00:00:00,PHX @ LAL,L,48.0,45,92,0.489,5,14,0.357,7,15,0.467,12,26,38,27,15.0,8,8,9,25,15,102,-12.0,1,26,26,26,6,4,11,10,46,58,31,78,64,80,27,66,55,18,33,38,11,71,71,67,18,57
319,2012-13,1610612756,PHX,Phoenix Suns,0021200116,2012-11-14T00:00:00,PHX vs. CHI,L,53.0,42,105,0.4,6,21,0.286,16,17,0.941,20,31,51,19,15.0,6,6,5,27,21,106,-6.0,1,26,26,26,1,13,1,65,30,17,49,30,52,5,3,28,5,61,33,55,26,38,76,16,12,38
320,2012-13,1610612756,PHX,Phoenix Suns,0021200101,2012-11-12T00:00:00,PHX vs. DEN,W,48.0,43,94,0.457,7,12,0.583,17,21,0.81,15,25,40,29,6.0,6,4,10,19,21,110,10.0,1,1,1,1,6,9,8,37,17,72,2,23,28,26,15,71,44,7,2,55,48,76,28,16,7,9
321,2012-13,1610612756,PHX,Phoenix Suns,0021200087,2012-11-10T00:00:00,PHX @ UTA,L,48.0,32,87,0.368,4,16,0.25,13,17,0.765,10,27,37,15,10.0,12,4,7,25,18,81,-13.0,1,26,26,26,6,72,27,78,57,49,62,48,52,35,52,62,64,80,5,6,48,62,71,39,72,60
322,2012-13,1610612756,PHX,Phoenix Suns,0021200077,2012-11-09T00:00:00,PHX vs. CLE,W,48.0,38,81,0.469,6,17,0.353,25,33,0.758,12,30,42,21,17.0,12,6,4,19,25,107,2.0,1,1,1,1,6,31,53,24,30,41,34,2,3,40,27,36,36,45,49,6,26,22,28,2,8,22
323,2012-13,1610612756,PHX,Phoenix Suns,0021200053,2012-11-07T00:00:00,PHX @ CHA,W,48.0,43,93,0.462,12,27,0.444,19,28,0.679,22,28,50,29,12.0,8,11,12,24,20,117,7.0,1,1,1,1,6,9,10,30,2,2,11,12,8,62,2,53,7,7,13,38,2,81,68,26,3,11
324,2012-13,1610612756,PHX,Phoenix Suns,0021200044,2012-11-05T00:00:00,PHX @ MIA,L,48.0,35,88,0.398,7,21,0.333,22,29,0.759,10,28,38,22,12.0,11,7,4,19,22,99,-25.0,1,26,26,26,6,53,25,68,17,17,38,7,6,38,52,53,55,37,13,11,19,22,28,11,25,73
325,2012-13,1610612756,PHX,Phoenix Suns,0021200039,2012-11-04T00:00:00,PHX @ ORL,L,48.0,39,91,0.429,5,19,0.263,11,18,0.611,17,28,45,19,16.0,3,10,1,17,17,94,-21.0,1,26,26,26,6,26,13,51,46,33,60,59,45,72,7,53,25,61,42,78,6,4,9,50,45,71
326,2012-13,1610612756,PHX,Phoenix Suns,0021200024,2012-11-02T00:00:00,PHX vs. DET,W,48.0,40,92,0.435,2,11,0.182,10,14,0.714,15,37,52,15,14.0,6,5,5,20,19,92,3.0,1,1,1,1,6,21,11,49,78,79,75,67,71,54,15,3,4,80,29,55,33,38,37,33,54,20
327,2012-13,1610612756,PHX,Phoenix Suns,0021200010,2012-10-31T00:00:00,PHX vs. GSW,L,48.0,32,80,0.4,4,21,0.19,17,22,0.773,11,33,44,16,18.0,10,12,3,23,20,85,-2.0,1,26,26,26,6,72,58,65,57,17,74,23,22,32,38,19,28,77,59,21,1,14,60,26,67,26
328,2013-14,1610612756,PHX,Phoenix Suns,0021301229,2014-04-16T00:00:00,PHX @ SAC,W,48.0,40,86,0.465,8,20,0.4,16,22,0.727,7,33,40,16,11.0,9,5,3,21,20,104,5.0,1,1,1,1,4,29,24,42,47,66,35,56,53,53,69,30,56,62,8,27,25,15,27,47,39,43
329,2013-14,1610612756,PHX,Phoenix Suns,0021301212,2014-04-14T00:00:00,PHX vs. MEM,L,48.0,38,80,0.475,5,26,0.192,10,14,0.714,8,22,30,15,12.0,12,6,1,20,18,91,-6.0,1,49,49,49,4,42,49,36,75,34,80,75,76,57,66,81,80,69,11,7,15,3,18,62,74,61
330,2013-14,1610612756,PHX,Phoenix Suns,0021301195,2014-04-12T00:00:00,PHX @ DAL,L,48.0,36,78,0.462,8,17,0.471,18,23,0.783,12,29,41,14,18.0,16,4,5,18,18,98,-3.0,1,49,49,49,4,59,66,46,47,77,16,40,46,31,32,58,48,72,58,2,40,54,11,62,59,53
331,2013-14,1610612756,PHX,Phoenix Suns,0021301186,2014-04-11T00:00:00,PHX @ SAS,L,48.0,39,82,0.476,9,26,0.346,17,19,0.895,10,38,48,18,20.0,7,1,5,17,15,104,-8.0,1,49,49,49,4,33,41,35,40,34,50,50,65,5,46,7,14,45,72,52,73,54,5,75,39,69
332,2013-14,1610612756,PHX,Phoenix Suns,0021301170,2014-04-09T00:00:00,PHX @ NOP,W,48.0,39,80,0.488,9,19,0.474,7,10,0.7,6,32,38,23,12.0,5,6,5,18,17,94,6.0,1,1,1,1,4,33,49,26,40,70,15,80,80,60,74,39,65,11,11,71,15,54,11,68,71,36
333,2013-14,1610612756,PHX,Phoenix Suns,0021301156,2014-04-06T00:00:00,PHX vs. OKC,W,48.0,45,77,0.584,11,23,0.478,21,31,0.677,5,31,36,17,12.0,6,2,4,24,30,122,7.0,1,1,1,1,4,5,72,1,21,48,12,26,14,66,79,46,69,52,11,58,65,33,58,1,8,29
