,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
77,2009-10,1610612755,PHI,Philadelphia 76ers,0020900075,2009-11-06T00:00:00,PHI vs. NJN,W,48.0,36,72,0.5,8,16,0.5,17,25,0.68,10,31,41,24,16.0,7,7,4,15,24,97,3.0,1,1,1,1,6,47,78,19,13,46,9,39,20,62,46,29,36,16,51,47,13,36,3,5,40,22
78,2009-10,1610612755,PHI,Philadelphia 76ers,0020900053,2009-11-03T00:00:00,PHI vs. BOS,L,48.0,29,80,0.363,1,16,0.063,15,22,0.682,11,23,34,15,17.0,7,3,4,16,21,74,-31.0,1,28,28,28,6,81,50,81,79,46,81,49,41,60,35,73,69,76,61,47,64,36,5,12,82,81
79,2009-10,1610612755,PHI,Philadelphia 76ers,0020900034,2009-10-31T00:00:00,PHI @ NYK,W,53.0,51,84,0.607,3,8,0.375,36,42,0.857,10,39,49,20,16.0,8,3,5,26,33,141,14.0,1,1,1,1,1,1,27,1,68,80,27,1,1,15,46,3,9,39,51,32,64,48,75,1,1,5
80,2009-10,1610612755,PHI,Philadelphia 76ers,0020900020,2009-10-30T00:00:00,PHI vs. MIL,W,48.0,32,70,0.457,6,18,0.333,29,34,0.853,6,39,45,18,19.0,12,7,2,22,27,99,13.0,1,1,1,1,6,76,81,41,25,28,35,2,2,17,74,3,20,63,73,8,13,11,54,3,35,6
81,2009-10,1610612755,PHI,Philadelphia 76ers,0020900006,2009-10-28T00:00:00,PHI @ ORL,L,48.0,39,78,0.5,7,18,0.389,21,30,0.7,8,26,34,19,13.0,9,6,6,21,21,106,-14.0,1,28,28,28,6,25,59,19,20,28,25,15,4,56,64,57,69,50,24,25,28,60,40,12,17,66
82,2010-11,1610612755,PHI,Philadelphia 76ers,0041000115,2011-04-27T00:00:00,PHI @ MIA,L,48.0,39,83,0.47,2,10,0.2,11,17,0.647,9,32,41,20,8.0,4,4,3,18,12,91,-6.0,1,2,2,2,1,1,2,1,5,5,5,5,3,5,4,2,2,3,1,5,2,1,1,4,2,2
83,2010-11,1610612755,PHI,Philadelphia 76ers,0041000114,2011-04-24T00:00:00,PHI vs. MIA,W,48.0,32,79,0.405,8,18,0.444,14,16,0.875,9,40,49,18,14.0,7,4,8,18,17,86,4.0,1,1,1,1,1,4,4,4,2,3,1,1,4,1,4,1,1,4,5,2,2,4,1,1,4,1
84,2010-11,1610612755,PHI,Philadelphia 76ers,0041000113,2011-04-21T00:00:00,PHI vs. MIA,L,48.0,36,82,0.439,9,21,0.429,13,19,0.684,11,23,34,24,9.0,7,5,8,20,12,94,-6.0,1,2,2,2,1,2,3,2,1,1,2,2,2,3,3,5,5,1,2,2,1,4,3,4,1,2
85,2010-11,1610612755,PHI,Philadelphia 76ers,0041000112,2011-04-18T00:00:00,PHI @ MIA,L,48.0,27,79,0.342,6,14,0.429,13,20,0.65,12,28,40,18,13.0,6,3,7,21,17,73,-21.0,1,2,2,2,1,5,4,5,4,4,2,2,1,4,1,3,3,4,4,4,4,3,4,1,5,5
86,2010-11,1610612755,PHI,Philadelphia 76ers,0041000111,2011-04-16T00:00:00,PHI @ MIA,L,48.0,35,85,0.412,7,19,0.368,12,15,0.8,12,27,39,22,9.0,8,2,5,25,16,89,-8.0,1,2,2,2,1,3,1,3,3,2,4,4,5,2,1,4,4,2,2,1,5,2,5,3,3,4
87,2010-11,1610612755,PHI,Philadelphia 76ers,0021001220,2011-04-13T00:00:00,PHI vs. DET,L,48.0,39,91,0.429,8,24,0.333,14,16,0.875,9,31,40,27,9.0,6,6,5,22,17,100,-4.0,1,42,42,42,11,32,10,59,7,1,50,54,67,8,44,42,47,13,7,50,15,41,59,47,40,50
88,2010-11,1610612755,PHI,Philadelphia 76ers,0021001204,2011-04-11T00:00:00,PHI vs. ORL,L,48.0,35,82,0.427,5,17,0.294,10,11,0.909,8,23,31,22,11.0,11,3,5,14,13,85,-10.0,1,42,42,42,11,59,42,62,39,21,60,77,80,5,54,76,77,40,22,5,48,41,5,80,74,70
89,2010-11,1610612755,PHI,Philadelphia 76ers,0021001178,2011-04-08T00:00:00,PHI vs. TOR,W,48.0,36,75,0.48,3,11,0.273,23,31,0.742,5,25,30,20,11.0,9,5,5,18,25,98,5.0,1,1,1,1,11,50,72,29,65,71,63,13,10,48,78,70,79,60,22,23,24,41,32,5,43,34
90,2010-11,1610612755,PHI,Philadelphia 76ers,0021001165,2011-04-06T00:00:00,PHI vs. NYK,L,48.0,38,92,0.413,2,18,0.111,14,22,0.636,17,32,49,20,9.0,2,5,9,15,19,92,-5.0,1,42,42,42,11,40,7,67,78,15,82,54,40,75,3,36,8,60,7,79,24,78,11,31,60,54
91,2010-11,1610612755,PHI,Philadelphia 76ers,0021001154,2011-04-05T00:00:00,PHI @ BOS,L,48.0,33,84,0.393,4,10,0.4,12,17,0.706,14,22,36,17,11.0,9,3,8,15,16,82,-17.0,1,42,42,42,11,68,30,76,54,76,24,68,63,65,15,78,64,74,22,23,48,75,11,59,75,79
92,2010-11,1610612755,PHI,Philadelphia 76ers,0021001135,2011-04-02T00:00:00,PHI @ MIL,L,53.0,35,87,0.402,4,14,0.286,13,18,0.722,10,31,41,24,14.0,10,3,4,17,17,87,-6.0,1,42,42,42,1,59,21,73,54,43,61,62,57,53,33,42,42,26,50,11,48,29,22,47,70,59
93,2010-11,1610612755,PHI,Philadelphia 76ers,0021001122,2011-04-01T00:00:00,PHI vs. NJN,W,48.0,45,80,0.563,6,14,0.429,19,22,0.864,9,34,43,25,9.0,4,4,2,15,17,115,25.0,1,1,1,1,11,7,55,4,22,43,18,28,40,12,44,22,37,20,7,71,36,6,11,47,7,3
94,2010-11,1610612755,PHI,Philadelphia 76ers,0021001108,2011-03-30T00:00:00,PHI vs. HOU,W,48.0,46,85,0.541,5,13,0.385,11,12,0.917,8,33,41,30,13.0,7,4,3,17,12,108,11.0,1,1,1,1,11,4,27,13,39,55,30,73,78,4,54,32,42,6,35,44,36,16,22,81,19,18
95,2010-11,1610612755,PHI,Philadelphia 76ers,0021001098,2011-03-28T00:00:00,PHI @ CHI,W,48.0,39,86,0.453,4,14,0.286,15,21,0.714,12,32,44,24,15.0,11,9,11,18,18,97,12.0,1,1,1,1,11,32,24,42,54,43,61,49,47,61,22,36,30,26,56,5,3,82,32,39,46,16
