,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
189,2011-12,1610612764,WAS,Washington Wizards,0021100623,2012-03-13T00:00:00,WAS @ DAL,L,48.0,35,80,0.438,2,12,0.167,26,38,0.684,10,29,39,18,10.0,7,3,3,17,31,98,-9.0,1,21,21,21,2,43,43,36,57,51,58,3,3,43,40,37,41,36,6,39,56,12,9,2,21,39
190,2011-12,1610612764,WAS,Washington Wizards,0021100614,2012-03-12T00:00:00,WAS @ SAS,L,48.0,39,87,0.448,8,17,0.471,11,14,0.786,12,29,41,21,10.0,6,5,2,15,13,97,-15.0,1,21,21,21,2,18,13,31,7,29,7,50,55,21,28,37,34,21,6,47,37,3,2,59,25,52
191,2011-12,1610612764,WAS,Washington Wizards,0021100594,2012-03-10T00:00:00,WAS vs. POR,L,48.0,39,82,0.476,5,16,0.313,16,25,0.64,12,27,39,17,9.0,3,1,5,22,20,99,-11.0,1,21,21,21,2,18,39,20,30,36,34,26,15,50,28,49,41,41,2,63,63,38,34,22,19,42
192,2011-12,1610612764,WAS,Washington Wizards,0021100571,2012-03-07T00:00:00,WAS vs. LAL,W,48.0,43,92,0.467,7,26,0.269,13,19,0.684,17,34,51,24,13.0,7,7,6,24,16,106,5.0,1,1,1,1,2,4,3,24,12,1,42,40,36,43,6,10,5,11,13,39,24,48,46,46,8,14
193,2011-12,1610612764,WAS,Washington Wizards,0021100555,2012-03-05T00:00:00,WAS vs. GSW,L,48.0,36,85,0.424,8,22,0.364,20,36,0.556,19,28,47,25,15.0,11,4,4,16,24,100,-20.0,1,21,21,21,2,38,23,41,7,7,25,11,4,65,2,44,9,9,27,7,49,27,5,5,17,59
194,2011-12,1610612764,WAS,Washington Wizards,0021100539,2012-03-03T00:00:00,WAS vs. CLE,W,48.0,40,87,0.46,8,21,0.381,13,21,0.619,15,37,52,26,18.0,10,9,4,24,17,101,3.0,1,1,1,1,2,11,13,26,7,10,21,40,27,56,12,5,2,5,50,11,12,27,46,40,15,15
195,2011-12,1610612764,WAS,Washington Wizards,0021100513,2012-02-29T00:00:00,WAS vs. ORL,L,48.0,37,90,0.411,6,16,0.375,15,19,0.789,12,24,36,15,11.0,10,5,8,22,20,95,-7.0,1,21,21,21,2,33,7,49,21,36,23,32,36,18,28,62,56,51,9,11,37,61,34,22,30,33
196,2011-12,1610612764,WAS,Washington Wizards,0021100507,2012-02-28T00:00:00,WAS @ MIL,L,48.0,42,87,0.483,13,24,0.542,21,21,1.0,13,30,43,24,15.0,5,6,3,24,19,118,-1.0,1,21,21,21,2,5,13,13,1,4,2,8,27,1,22,27,27,11,27,54,30,12,46,28,3,21
197,2011-12,1610612764,WAS,Washington Wizards,0021100487,2012-02-22T00:00:00,WAS vs. SAC,L,48.0,41,84,0.488,9,23,0.391,16,27,0.593,12,32,44,22,20.0,8,6,6,20,20,107,-8.0,1,21,21,21,2,9,27,8,5,5,16,26,11,61,28,14,20,16,59,30,30,48,25,22,7,35
198,2011-12,1610612764,WAS,Washington Wizards,0021100478,2012-02-20T00:00:00,WAS @ PHX,L,48.0,36,84,0.429,5,20,0.25,11,19,0.579,11,33,44,16,17.0,7,6,5,23,17,88,-16.0,1,21,21,21,2,38,27,40,30,14,44,50,36,63,36,12,20,46,45,39,30,38,41,40,47,53
199,2011-12,1610612764,WAS,Washington Wizards,0021100454,2012-02-17T00:00:00,WAS @ UTA,L,48.0,38,84,0.452,2,11,0.182,22,26,0.846,12,27,39,14,15.0,7,6,6,18,22,100,-14.0,1,21,21,21,2,26,27,29,57,54,57,5,13,9,28,49,41,55,27,39,30,48,15,10,17,47
200,2011-12,1610612764,WAS,Washington Wizards,0021100441,2012-02-15T00:00:00,WAS @ LAC,L,48.0,30,76,0.395,5,22,0.227,19,28,0.679,10,26,36,16,14.0,5,4,4,28,22,84,-18.0,1,21,21,21,2,58,59,53,30,7,48,13,9,46,40,53,56,46,20,54,49,27,60,10,54,56
201,2011-12,1610612764,WAS,Washington Wizards,0021100427,2012-02-14T00:00:00,WAS @ POR,W,48.0,48,80,0.6,9,17,0.529,19,23,0.826,12,31,43,21,16.0,8,5,1,25,15,124,15.0,1,1,1,1,2,2,43,1,5,29,4,13,20,13,28,20,27,21,39,30,37,1,54,53,1,8
202,2011-12,1610612764,WAS,Washington Wizards,0021100410,2012-02-12T00:00:00,WAS @ DET,W,48.0,37,79,0.468,6,15,0.4,18,21,0.857,8,39,47,23,21.0,8,9,2,18,18,98,21.0,1,1,1,1,2,33,48,23,21,41,14,18,27,6,55,2,9,13,60,30,12,3,15,33,21,4
203,2011-12,1610612764,WAS,Washington Wizards,0021100390,2012-02-10T00:00:00,WAS vs. MIA,L,48.0,34,89,0.382,4,21,0.19,17,28,0.607,15,28,43,21,18.0,6,1,7,20,21,89,-17.0,1,21,21,21,2,45,8,56,38,10,56,22,9,60,12,44,27,21,50,47,63,55,25,16,42,54
204,2011-12,1610612764,WAS,Washington Wizards,0021100375,2012-02-08T00:00:00,WAS vs. NYK,L,48.0,38,83,0.458,2,17,0.118,15,19,0.789,11,31,42,12,14.0,6,5,4,28,16,93,-14.0,1,21,21,21,2,26,33,27,57,29,64,32,36,18,36,20,32,62,20,47,37,27,60,46,33,47
205,2011-12,1610612764,WAS,Washington Wizards,0021100358,2012-02-06T00:00:00,WAS vs. TOR,W,53.0,39,80,0.488,3,9,0.333,30,41,0.732,14,27,41,14,16.0,9,8,2,29,33,111,3.0,1,1,1,1,1,18,43,10,47,62,27,2,2,36,17,49,34,55,39,22,17,3,65,1,5,15
206,2011-12,1610612764,WAS,Washington Wizards,0021100342,2012-02-04T00:00:00,WAS vs. LAC,L,48.0,30,80,0.375,7,18,0.389,14,23,0.609,13,19,32,17,15.0,9,6,6,18,21,81,-26.0,1,21,21,21,2,58,43,59,12,18,17,38,20,59,22,66,63,41,27,22,30,48,15,16,59,63
207,2011-12,1610612764,WAS,Washington Wizards,0021100332,2012-02-03T00:00:00,WAS @ TOR,L,48.0,33,87,0.379,5,19,0.263,18,25,0.72,11,26,37,13,9.0,5,13,10,23,18,89,-17.0,1,21,21,21,2,49,13,58,30,17,43,18,15,39,36,53,53,58,2,54,1,64,41,33,42,54
208,2011-12,1610612764,WAS,Washington Wizards,0021100316,2012-02-01T00:00:00,WAS @ ORL,L,48.0,42,92,0.457,12,23,0.522,7,9,0.778,15,30,45,26,16.0,8,5,1,28,10,103,-6.0,1,21,21,21,2,5,3,28,2,5,5,62,63,24,12,27,14,5,39,30,37,1,60,65,13,30
209,2011-12,1610612764,WAS,Washington Wizards,0021100300,2012-01-30T00:00:00,WAS vs. CHI,L,48.0,37,92,0.402,3,14,0.214,11,13,0.846,18,26,44,22,16.0,12,8,3,20,10,88,-10.0,1,21,21,21,2,33,3,52,47,44,51,50,58,9,4,53,20,16,39,3,17,12,25,65,47,41
210,2011-12,1610612764,WAS,Washington Wizards,0021100286,2012-01-28T00:00:00,WAS @ CHA,W,48.0,40,76,0.526,6,11,0.545,16,21,0.762,5,27,32,26,14.0,10,10,3,24,15,102,3.0,1,1,1,1,2,11,59,5,21,54,1,26,27,30,65,49,63,5,20,11,7,12,46,53,14,15
211,2011-12,1610612764,WAS,Washington Wizards,0021100279,2012-01-27T00:00:00,WAS @ HOU,L,48.0,32,88,0.364,1,8,0.125,11,16,0.688,16,28,44,12,24.0,13,7,7,24,16,76,-27.0,1,21,21,21,2,53,10,61,64,64,62,50,50,41,8,44,20,62,66,2,24,55,46,46,62,64
212,2011-12,1610612764,WAS,Washington Wizards,0021100258,2012-01-25T00:00:00,WAS vs. CHA,W,48.0,39,83,0.47,3,10,0.3,11,16,0.688,15,36,51,23,23.0,10,13,13,28,12,92,17.0,1,1,1,1,2,18,33,22,47,59,36,50,50,41,12,6,5,13,64,11,1,66,60,62,36,7
213,2011-12,1610612764,WAS,Washington Wizards,0021100242,2012-01-23T00:00:00,WAS @ PHI,L,48.0,32,74,0.432,0,7,0.0,19,27,0.704,9,29,38,15,9.0,3,5,3,17,19,83,-20.0,1,21,21,21,2,53,63,38,66,65,66,13,11,40,45,37,49,51,2,63,37,12,9,28,56,59
214,2011-12,1610612764,WAS,Washington Wizards,0021100237,2012-01-22T00:00:00,WAS vs. BOS,L,48.0,37,77,0.481,2,15,0.133,18,21,0.857,6,31,37,17,17.0,8,7,2,28,20,94,-6.0,1,21,21,21,2,33,57,18,57,41,61,18,27,6,61,20,53,41,45,30,24,3,60,22,31,30
215,2011-12,1610612764,WAS,Washington Wizards,0021100218,2012-01-20T00:00:00,WAS vs. DEN,L,48.0,40,95,0.421,11,26,0.423,13,17,0.765,8,32,40,28,11.0,11,9,4,24,20,104,-4.0,1,21,21,21,2,11,1,46,3,1,11,40,46,29,55,14,38,1,9,7,12,27,46,22,11,26
216,2011-12,1610612764,WAS,Washington Wizards,0021100203,2012-01-18T00:00:00,WAS vs. OKC,W,48.0,33,86,0.384,8,21,0.381,31,43,0.721,19,33,52,18,18.0,10,7,7,23,31,105,3.0,1,1,1,1,2,49,22,55,7,10,21,1,1,38,2,12,2,36,50,11,24,55,41,2,10,15
217,2011-12,1610612764,WAS,Washington Wizards,0021100187,2012-01-16T00:00:00,WAS vs. HOU,L,48.0,39,80,0.488,3,11,0.273,25,32,0.781,13,30,43,16,15.0,7,4,7,22,21,106,-8.0,1,21,21,21,2,18,43,10,47,54,40,4,6,23,22,27,27,46,27,39,49,55,34,16,8,35
218,2011-12,1610612764,WAS,Washington Wizards,0021100170,2012-01-14T00:00:00,WAS vs. PHI,L,48.0,38,88,0.432,3,14,0.214,11,17,0.647,17,36,53,19,18.0,2,8,6,18,16,90,-13.0,1,21,21,21,2,26,10,39,47,44,51,50,46,48,6,6,1,31,50,65,17,48,15,46,41,45
219,2011-12,1610612764,WAS,Washington Wizards,0021100160,2012-01-13T00:00:00,WAS @ PHI,L,48.0,36,81,0.444,4,17,0.235,13,20,0.65,9,28,37,18,19.0,8,5,2,16,15,89,-31.0,1,21,21,21,2,38,41,33,38,29,46,40,33,47,45,44,53,36,58,30,37,3,5,53,42,65
220,2011-12,1610612764,WAS,Washington Wizards,0021100147,2012-01-11T00:00:00,WAS @ CHI,L,48.0,26,84,0.31,3,9,0.333,9,12,0.75,14,32,46,12,14.0,5,12,10,15,14,64,-14.0,1,21,21,21,2,65,27,65,47,62,27,56,60,32,17,14,11,62,20,54,3,64,2,56,66,47
221,2011-12,1610612764,WAS,Washington Wizards,0021100133,2012-01-10T00:00:00,WAS vs. TOR,W,48.0,40,82,0.488,4,13,0.308,9,17,0.529,9,30,39,20,15.0,12,8,5,20,17,93,15.0,1,1,1,1,2,11,39,9,38,49,35,56,46,66,45,27,41,27,27,3,17,38,25,40,33,8
222,2011-12,1610612764,WAS,Washington Wizards,0021100120,2012-01-08T00:00:00,WAS vs. MIN,L,48.0,30,87,0.345,3,10,0.3,9,16,0.563,16,29,45,15,15.0,9,10,7,17,18,72,-21.0,1,21,21,21,2,58,13,63,47,59,36,56,50,64,8,37,14,51,27,22,7,55,9,33,64,61
223,2011-12,1610612764,WAS,Washington Wizards,0021100100,2012-01-06T00:00:00,WAS vs. NYK,L,48.0,41,85,0.482,6,14,0.429,8,13,0.615,10,34,44,18,23.0,11,12,3,26,18,96,-3.0,1,21,21,21,2,9,23,15,21,44,10,61,58,58,40,10,20,36,64,7,3,12,59,33,27,24
224,2011-12,1610612764,WAS,Washington Wizards,0021100083,2012-01-04T00:00:00,WAS @ ORL,L,48.0,34,93,0.366,2,12,0.167,15,18,0.833,14,30,44,12,9.0,7,8,3,21,13,85,-18.0,1,21,21,21,2,45,2,60,57,51,58,32,45,12,17,27,20,62,2,39,17,12,29,59,53,56
225,2011-12,1610612764,WAS,Washington Wizards,0021100067,2012-01-02T00:00:00,WAS @ BOS,L,48.0,35,83,0.422,3,11,0.273,19,23,0.826,13,29,42,14,13.0,10,10,4,17,23,92,-8.0,1,21,21,21,2,43,33,45,47,54,40,13,20,13,22,37,32,55,13,11,7,27,9,6,36,35
226,2011-12,1610612764,WAS,Washington Wizards,0021100057,2012-01-01T00:00:00,WAS vs. BOS,L,48.0,32,78,0.41,2,16,0.125,20,23,0.87,10,29,39,15,14.0,9,8,5,21,20,86,-8.0,1,21,21,21,2,53,50,50,57,36,62,11,20,5,40,37,41,51,20,22,17,38,29,22,51,35
227,2011-12,1610612764,WAS,Washington Wizards,0021100046,2011-12-30T00:00:00,WAS @ MIL,L,48.0,30,85,0.353,7,18,0.389,14,19,0.737,9,26,35,19,14.0,9,5,7,22,19,81,-21.0,1,21,21,21,2,58,23,62,12,18,17,38,36,35,45,53,58,31,20,22,37,55,34,28,59,61
228,2011-12,1610612764,WAS,Washington Wizards,0021100025,2011-12-28T00:00:00,WAS @ ATL,L,48.0,30,77,0.39,6,16,0.375,17,22,0.773,6,26,32,16,18.0,10,3,5,24,21,83,-18.0,1,21,21,21,2,58,57,54,21,36,23,22,25,27,61,53,63,46,50,11,56,38,46,16,56,56
229,2011-12,1610612764,WAS,Washington Wizards,0021100006,2011-12-26T00:00:00,WAS vs. NJN,L,48.0,31,74,0.419,1,7,0.143,21,34,0.618,8,31,39,13,12.0,8,7,3,17,26,84,-6.0,1,21,21,21,2,57,63,47,64,65,60,8,5,57,55,20,41,58,12,30,24,12,9,4,54,30
230,2012-13,1610612764,WAS,Washington Wizards,0021201222,2013-04-17T00:00:00,WAS @ CHI,L,48.0,36,85,0.424,7,16,0.438,13,17,0.765,7,30,37,17,9.0,7,5,2,17,22,92,-3.0,1,30,30,30,6,30,24,49,28,54,20,54,55,35,66,55,71,69,3,38,28,8,15,18,41,36
231,2012-13,1610612764,WAS,Washington Wizards,0021201205,2013-04-15T00:00:00,WAS @ BKN,L,48.0,41,77,0.532,4,11,0.364,15,20,0.75,11,33,44,24,20.0,8,6,2,23,18,101,-5.0,1,30,30,30,6,11,64,4,65,76,43,42,43,39,34,35,31,21,71,22,16,8,56,48,20,42
232,2012-13,1610612764,WAS,Washington Wizards,0021201177,2013-04-12T00:00:00,WAS vs. PHI,L,48.0,36,87,0.414,1,13,0.077,13,21,0.619,13,34,47,21,17.0,7,7,3,13,13,86,-11.0,1,30,30,30,6,30,16,55,82,66,82,54,37,73,17,28,18,41,52,38,10,20,1,74,59,71
233,2012-13,1610612764,WAS,Washington Wizards,0021201165,2013-04-10T00:00:00,WAS vs. MIA,L,48.0,36,80,0.45,11,23,0.478,15,21,0.714,9,25,34,19,16.0,15,5,6,20,18,98,-5.0,1,30,30,30,6,30,45,32,3,13,13,42,37,51,54,75,78,56,45,1,28,59,38,48,25,42
234,2012-13,1610612764,WAS,Washington Wizards,0021201156,2013-04-09T00:00:00,WAS @ NYK,L,48.0,35,77,0.455,8,20,0.4,21,30,0.7,11,27,38,18,13.0,6,2,3,14,24,99,-21.0,1,30,30,30,6,42,64,30,19,21,31,13,11,59,34,68,67,63,22,53,66,20,2,11,24,76
235,2012-13,1610612764,WAS,Washington Wizards,0021201147,2013-04-07T00:00:00,WAS @ BOS,L,48.0,39,88,0.443,10,26,0.385,8,12,0.667,12,24,36,23,17.0,8,6,2,17,19,96,-11.0,1,30,30,30,6,17,11,36,8,6,38,73,72,64,24,79,74,26,52,22,16,8,15,40,29,71
236,2012-13,1610612764,WAS,Washington Wizards,0021201138,2013-04-06T00:00:00,WAS vs. IND,W,48.0,39,79,0.494,4,12,0.333,22,31,0.71,6,35,41,19,9.0,10,7,1,22,21,104,19.0,1,1,1,1,6,17,51,14,65,70,48,9,8,54,74,20,51,56,3,10,10,2,51,22,16,3
237,2012-13,1610612764,WAS,Washington Wizards,0021201111,2013-04-03T00:00:00,WAS @ TOR,L,48.0,26,80,0.325,5,19,0.263,21,29,0.724,10,31,41,14,14.0,7,2,6,27,24,78,-10.0,1,30,30,30,6,81,45,80,55,32,66,13,12,49,42,51,51,78,30,38,66,59,73,11,73,66
238,2012-13,1610612764,WAS,Washington Wizards,0021201108,2013-04-02T00:00:00,WAS vs. CHI,W,48.0,33,78,0.423,6,13,0.462,18,26,0.692,10,41,51,22,10.0,3,4,2,14,20,90,4.0,1,1,1,1,6,58,59,50,43,66,17,24,24,61,42,1,5,35,8,77,41,8,2,29,46,21
239,2012-13,1610612764,WAS,Washington Wizards,0021201095,2013-03-31T00:00:00,WAS vs. TOR,W,48.0,41,85,0.482,9,17,0.529,18,28,0.643,14,34,48,24,9.0,4,5,6,26,26,109,17.0,1,1,1,1,6,11,24,17,14,46,8,24,17,69,13,28,15,21,3,71,28,59,68,5,8,4
240,2012-13,1610612764,WAS,Washington Wizards,0021201074,2013-03-29T00:00:00,WAS @ ORL,L,48.0,30,81,0.37,4,20,0.2,28,32,0.875,18,37,55,15,14.0,4,2,7,18,21,92,-5.0,1,30,30,30,6,71,40,69,65,21,76,3,4,7,2,14,3,76,30,71,66,70,22,22,41,42
241,2012-13,1610612764,WAS,Washington Wizards,0021201065,2013-03-27T00:00:00,WAS @ OKC,L,48.0,27,84,0.321,5,20,0.25,21,29,0.724,16,27,43,17,17.0,8,2,8,28,21,80,-23.0,1,30,30,30,6,78,29,81,55,21,68,13,12,49,7,68,42,69,52,22,66,75,79,22,72,78
242,2012-13,1610612764,WAS,Washington Wizards,0021201048,2013-03-25T00:00:00,WAS vs. MEM,W,48.0,36,72,0.5,5,13,0.385,30,44,0.682,10,32,42,17,12.0,8,4,1,17,25,107,13.0,1,1,1,1,6,30,75,10,55,66,38,2,1,62,42,45,45,69,17,22,41,2,15,6,9,7
243,2012-13,1610612764,WAS,Washington Wizards,0021201039,2013-03-23T00:00:00,WAS @ GSW,L,48.0,36,88,0.409,7,17,0.412,13,16,0.813,12,26,38,20,13.0,10,1,4,22,17,92,-9.0,1,30,30,30,6,30,11,59,28,46,30,54,65,20,24,73,67,44,22,10,77,35,51,53,41,61
244,2012-13,1610612764,WAS,Washington Wizards,0021201032,2013-03-22T00:00:00,WAS @ LAL,W,48.0,40,87,0.46,11,26,0.423,12,16,0.75,6,33,39,28,9.0,8,5,3,18,15,103,3.0,1,1,1,1,6,15,16,27,3,6,25,57,65,39,74,35,62,8,3,22,28,20,22,64,18,24
245,2012-13,1610612764,WAS,Washington Wizards,0021201017,2013-03-20T00:00:00,WAS @ PHX,W,48.0,33,68,0.485,6,15,0.4,16,25,0.64,6,35,41,22,21.0,7,4,2,22,17,88,9.0,1,1,1,1,6,58,81,16,43,61,31,36,27,70,74,20,51,35,78,38,41,8,51,53,52,14
246,2012-13,1610612764,WAS,Washington Wizards,0021200994,2013-03-18T00:00:00,WAS @ CHA,L,48.0,43,81,0.531,6,15,0.4,22,29,0.759,14,27,41,27,18.0,6,5,5,26,20,114,-5.0,1,30,30,30,6,4,40,6,43,61,31,9,12,37,13,68,51,10,63,53,28,47,68,29,4,42
247,2012-13,1610612764,WAS,Washington Wizards,0021200979,2013-03-16T00:00:00,WAS vs. PHX,W,48.0,48,93,0.516,14,21,0.667,17,20,0.85,15,27,42,30,10.0,6,3,4,18,15,127,22.0,1,1,1,1,6,1,3,7,1,17,1,29,43,10,10,68,45,5,8,53,61,35,22,64,1,2
248,2012-13,1610612764,WAS,Washington Wizards,0021200970,2013-03-15T00:00:00,WAS vs. NOH,W,48.0,36,72,0.5,9,20,0.45,15,19,0.789,9,30,39,23,12.0,5,7,0,18,21,96,9.0,1,1,1,1,6,30,75,10,14,21,19,42,49,27,54,55,62,26,17,64,10,1,22,22,29,14
249,2012-13,1610612764,WAS,Washington Wizards,0021200957,2013-03-13T00:00:00,WAS vs. MIL,W,48.0,43,86,0.5,8,16,0.5,12,24,0.5,13,35,48,25,13.0,8,0,4,17,22,106,13.0,1,1,1,1,6,4,21,10,19,54,10,57,29,80,17,20,15,18,22,22,80,35,15,18,10,7
250,2012-13,1610612764,WAS,Washington Wizards,0021200950,2013-03-12T00:00:00,WAS @ CLE,L,48.0,31,76,0.408,5,17,0.294,23,28,0.821,11,35,46,20,14.0,4,5,2,22,25,90,-5.0,1,30,30,30,6,64,70,61,55,46,58,7,17,16,34,20,21,44,30,71,28,8,51,6,46,42
251,2012-13,1610612764,WAS,Washington Wizards,0021200929,2013-03-09T00:00:00,WAS vs. CHA,W,48.0,35,70,0.5,10,18,0.556,24,32,0.75,9,36,45,23,16.0,6,5,2,26,21,104,17.0,1,1,1,1,6,42,79,10,8,38,5,5,4,39,54,16,26,26,45,53,28,8,68,22,16,4
252,2012-13,1610612764,WAS,Washington Wizards,0021200918,2013-03-08T00:00:00,WAS @ BKN,L,48.0,32,90,0.356,3,17,0.176,11,17,0.647,14,30,44,18,11.0,10,8,2,28,19,78,-17.0,1,30,30,30,6,60,6,76,74,46,79,64,55,68,13,55,31,63,11,10,4,8,79,40,73,75
253,2012-13,1610612764,WAS,Washington Wizards,0021200907,2013-03-06T00:00:00,WAS @ MIN,L,48.0,29,65,0.446,6,19,0.316,18,22,0.818,6,38,44,17,24.0,6,5,1,29,14,82,-5.0,1,30,30,30,6,74,82,35,43,32,52,24,33,18,74,12,31,69,82,53,28,2,82,70,70,42
254,2012-13,1610612764,WAS,Washington Wizards,0021200882,2013-03-03T00:00:00,WAS vs. PHI,W,48.0,34,80,0.425,6,15,0.4,16,21,0.762,13,37,50,23,16.0,2,7,3,20,19,90,3.0,1,1,1,1,6,49,45,48,43,61,31,36,37,36,17,14,9,26,45,81,10,20,38,40,46,24
255,2012-13,1610612764,WAS,Washington Wizards,0021200865,2013-03-01T00:00:00,WAS vs. NYK,L,48.0,31,74,0.419,7,16,0.438,19,29,0.655,11,33,44,19,14.0,7,4,3,18,23,88,-8.0,1,30,30,30,6,64,73,53,28,54,20,19,12,67,34,35,31,56,30,38,41,20,22,15,52,57
256,2012-13,1610612764,WAS,Washington Wizards,0021200854,2013-02-27T00:00:00,WAS vs. DET,L,48.0,40,84,0.476,8,19,0.421,7,10,0.7,9,30,39,27,15.0,8,4,4,15,15,95,-1.0,1,30,30,30,6,15,29,23,19,32,26,77,77,59,54,55,62,10,35,22,41,35,9,64,32,30
257,2012-13,1610612764,WAS,Washington Wizards,0021200839,2013-02-25T00:00:00,WAS @ TOR,W,48.0,34,81,0.42,7,12,0.583,15,17,0.882,10,39,49,17,20.0,7,1,7,23,18,90,6.0,1,1,1,1,6,49,40,52,28,70,3,42,55,5,42,5,11,69,71,38,77,70,56,48,46,19
258,2012-13,1610612764,WAS,Washington Wizards,0021200823,2013-02-23T00:00:00,WAS vs. HOU,W,48.0,41,80,0.513,7,16,0.438,16,19,0.842,9,28,37,31,15.0,8,6,3,18,19,105,2.0,1,1,1,1,6,11,45,8,28,54,20,36,49,11,54,66,71,3,35,22,16,20,22,40,13,27
259,2012-13,1610612764,WAS,Washington Wizards,0021200812,2013-02-22T00:00:00,WAS vs. DEN,W,48.0,42,88,0.477,11,24,0.458,24,33,0.727,18,31,49,27,18.0,7,8,5,26,24,119,6.0,1,1,1,1,6,7,11,21,3,11,18,5,3,47,2,51,11,10,63,38,4,47,68,11,3,19
260,2012-13,1610612764,WAS,Washington Wizards,0021200789,2013-02-19T00:00:00,WAS vs. TOR,L,48.0,30,78,0.385,6,15,0.4,22,27,0.815,12,32,44,20,17.0,6,3,5,20,19,88,-8.0,1,30,30,30,6,71,59,65,43,61,31,9,20,19,24,45,31,44,52,53,61,47,38,40,52,57
261,2012-13,1610612764,WAS,Washington Wizards,0021200781,2013-02-13T00:00:00,WAS @ DET,L,48.0,34,70,0.486,3,11,0.273,14,22,0.636,5,27,32,22,17.0,7,3,4,18,20,85,-11.0,1,30,30,30,6,49,79,15,74,76,63,50,33,71,79,68,80,35,52,38,61,35,22,29,63,71
262,2012-13,1610612764,WAS,Washington Wizards,0021200767,2013-02-11T00:00:00,WAS @ MIL,W,48.0,42,74,0.568,4,12,0.333,14,17,0.824,7,40,47,29,19.0,7,4,5,16,17,102,12.0,1,1,1,1,6,7,73,2,65,70,48,50,55,14,66,2,18,6,67,38,41,47,12,53,19,11
263,2012-13,1610612764,WAS,Washington Wizards,0021200735,2013-02-08T00:00:00,WAS vs. BKN,W,48.0,36,80,0.45,7,16,0.438,10,11,0.909,5,40,45,19,13.0,11,4,5,25,14,89,15.0,1,1,1,1,6,30,45,32,28,54,20,67,74,2,79,2,26,56,22,5,41,47,66,70,50,6
264,2012-13,1610612764,WAS,Washington Wizards,0021200722,2013-02-06T00:00:00,WAS vs. NYK,W,48.0,42,79,0.532,11,20,0.55,11,14,0.786,7,31,38,23,11.0,3,4,3,17,12,106,10.0,1,1,1,1,6,7,51,5,3,21,7,64,68,29,66,51,67,26,11,77,41,20,15,77,10,12
265,2012-13,1610612764,WAS,Washington Wizards,0021200709,2013-02-04T00:00:00,WAS vs. LAC,W,48.0,37,84,0.44,7,12,0.583,17,27,0.63,13,31,44,27,13.0,11,8,6,16,24,98,8.0,1,1,1,1,6,26,29,39,28,70,3,29,20,72,17,51,31,10,22,5,4,59,12,11,25,16
266,2012-13,1610612764,WAS,Washington Wizards,0021200702,2013-02-02T00:00:00,WAS @ SAS,L,48.0,36,88,0.409,6,22,0.273,8,17,0.471,12,29,41,24,16.0,8,2,4,23,17,86,-10.0,1,30,30,30,6,30,11,59,43,15,63,73,55,82,24,62,51,21,45,22,66,35,56,53,59,66
267,2012-13,1610612764,WAS,Washington Wizards,0021200691,2013-02-01T00:00:00,WAS @ MEM,L,48.0,34,83,0.41,5,20,0.25,3,3,1.0,7,24,31,19,16.0,12,0,6,19,12,76,-9.0,1,30,30,30,6,49,34,58,55,21,68,82,82,1,66,79,82,56,45,4,80,59,33,77,77,61
268,2012-13,1610612764,WAS,Washington Wizards,0021200670,2013-01-30T00:00:00,WAS @ PHI,L,48.0,30,75,0.4,7,22,0.318,17,21,0.81,8,38,46,22,19.0,5,6,6,15,17,84,-8.0,1,30,30,30,6,71,72,63,28,15,51,29,37,21,62,12,21,35,67,64,16,59,9,53,65,57
269,2012-13,1610612764,WAS,Washington Wizards,0021200661,2013-01-28T00:00:00,WAS vs. SAC,L,48.0,37,77,0.481,3,11,0.273,17,21,0.81,10,35,45,20,20.0,4,2,3,19,19,94,-2.0,1,30,30,30,6,26,64,20,74,76,63,29,37,21,42,20,26,44,71,71,66,20,33,40,35,33
270,2012-13,1610612764,WAS,Washington Wizards,0021200644,2013-01-26T00:00:00,WAS vs. CHI,W,48.0,34,79,0.43,3,10,0.3,15,19,0.789,9,33,42,20,9.0,6,2,6,14,16,86,13.0,1,1,1,1,6,49,51,45,74,81,54,42,49,27,54,35,45,44,3,53,66,59,2,60,59,7
271,2012-13,1610612764,WAS,Washington Wizards,0021200632,2013-01-25T00:00:00,WAS vs. MIN,W,48.0,48,83,0.578,8,17,0.471,10,17,0.588,6,29,35,29,16.0,8,8,2,27,20,114,13.0,1,1,1,1,6,1,34,1,19,46,15,67,55,76,74,62,77,6,45,22,4,8,73,29,4,7
