,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
247,2012-13,1610612744,GSW,Golden State Warriors,0021201151,2013-04-07T00:00:00,GSW vs. UTA,L,48.0,35,74,0.473,7,17,0.412,13,18,0.722,8,33,41,21,17.0,5,2,6,15,14,90,-7.0,1,48,48,48,5,58,74,34,45,57,38,57,54,65,59,42,58,48,56,52,64,57,4,71,71,56
248,2012-13,1610612744,GSW,Golden State Warriors,0021201134,2013-04-05T00:00:00,GSW @ PHX,W,48.0,44,86,0.512,9,16,0.563,14,16,0.875,12,18,30,26,14.0,15,1,5,21,17,111,4.0,1,1,1,1,5,12,23,14,25,67,4,50,63,9,29,82,81,16,30,1,75,43,33,53,14,36
249,2012-13,1610612744,GSW,Golden State Warriors,0021201122,2013-04-03T00:00:00,GSW vs. NOH,W,48.0,36,78,0.462,7,19,0.368,19,22,0.864,11,36,47,25,13.0,5,8,4,21,23,98,10.0,1,1,1,1,5,51,59,39,45,45,55,24,35,15,38,26,29,20,20,52,5,29,33,13,49,17
250,2012-13,1610612744,GSW,Golden State Warriors,0021201094,2013-03-30T00:00:00,GSW vs. POR,W,48.0,47,87,0.54,9,20,0.45,22,27,0.815,11,41,52,22,10.0,6,8,1,24,18,125,27.0,1,1,1,1,5,2,20,4,25,32,26,15,15,34,38,10,11,40,3,42,5,3,56,42,2,3
251,2012-13,1610612744,GSW,Golden State Warriors,0021201069,2013-03-27T00:00:00,GSW vs. SAC,L,48.0,41,90,0.456,5,24,0.208,11,13,0.846,13,28,41,30,14.0,9,4,1,19,14,98,-7.0,1,48,48,48,5,23,15,43,67,11,80,73,73,24,17,69,58,6,30,17,33,3,23,71,49,56
252,2012-13,1610612744,GSW,Golden State Warriors,0021201053,2013-03-25T00:00:00,GSW vs. LAL,W,48.0,43,90,0.478,10,23,0.435,13,19,0.684,9,39,48,22,11.0,3,4,2,27,15,109,6.0,1,1,1,1,5,16,15,29,14,18,32,57,50,76,50,17,24,40,8,76,33,9,75,65,15,32
253,2012-13,1610612744,GSW,Golden State Warriors,0021201039,2013-03-23T00:00:00,GSW vs. WAS,W,48.0,37,75,0.493,10,20,0.5,17,22,0.773,8,34,42,25,22.0,5,4,1,17,22,101,9.0,1,1,1,1,5,43,69,25,14,32,12,34,35,52,59,34,53,20,80,52,33,3,12,19,41,21
254,2012-13,1610612744,GSW,Golden State Warriors,0021201016,2013-03-20T00:00:00,GSW @ SAS,L,48.0,37,84,0.44,6,12,0.5,13,15,0.867,12,27,39,16,17.0,9,4,7,17,13,93,-11.0,1,48,48,48,5,43,34,52,57,81,12,57,68,12,29,72,64,74,56,17,33,63,12,75,62,68
255,2012-13,1610612744,GSW,Golden State Warriors,0021201001,2013-03-18T00:00:00,GSW @ NOH,W,48.0,35,70,0.5,10,19,0.526,13,15,0.867,6,38,44,21,16.0,6,7,5,20,13,93,21.0,1,1,1,1,5,58,82,19,14,45,9,57,68,12,74,20,43,48,46,42,9,43,30,75,62,5
256,2012-13,1610612744,GSW,Golden State Warriors,0021200988,2013-03-17T00:00:00,GSW @ HOU,W,48.0,44,96,0.458,13,26,0.5,7,9,0.778,8,42,50,27,10.0,7,6,5,17,15,108,30.0,1,1,1,1,5,12,5,40,3,5,12,79,80,49,59,9,17,14,3,34,13,43,12,65,19,1
257,2012-13,1610612744,GSW,Golden State Warriors,0021200978,2013-03-15T00:00:00,GSW vs. CHI,L,48.0,34,76,0.447,3,14,0.214,24,30,0.8,7,27,34,16,12.0,8,7,0,17,22,95,-18.0,1,48,48,48,5,62,67,49,79,80,78,7,7,40,67,72,78,74,14,26,9,1,12,19,58,76
258,2012-13,1610612744,GSW,Golden State Warriors,0021200966,2013-03-13T00:00:00,GSW vs. DET,W,48.0,41,72,0.569,8,18,0.444,15,25,0.6,11,31,42,27,13.0,5,9,0,15,22,105,8.0,1,1,1,1,5,23,77,2,39,51,29,44,22,81,38,59,53,14,20,52,2,1,4,19,28,23
259,2012-13,1610612744,GSW,Golden State Warriors,0021200947,2013-03-11T00:00:00,GSW vs. NYK,W,48.0,32,78,0.41,11,20,0.55,17,24,0.708,13,46,59,16,14.0,7,4,2,25,27,92,29.0,1,1,1,1,5,75,59,68,11,32,6,34,26,68,17,3,3,74,30,34,33,9,63,2,66,2
260,2012-13,1610612744,GSW,Golden State Warriors,0021200933,2013-03-09T00:00:00,GSW vs. MIL,L,48.0,37,82,0.451,6,15,0.4,13,20,0.65,12,35,47,21,17.0,4,1,5,21,20,93,-10.0,1,48,48,48,5,43,46,47,57,74,45,57,42,77,29,30,29,48,56,67,75,43,33,33,62,65
261,2012-13,1610612744,GSW,Golden State Warriors,0021200926,2013-03-08T00:00:00,GSW vs. HOU,L,48.0,33,87,0.379,9,21,0.429,13,20,0.65,12,39,51,18,16.0,6,4,2,25,17,88,-6.0,1,48,48,48,5,68,20,76,25,26,33,57,42,77,29,17,16,67,46,42,33,9,63,53,73,53
262,2012-13,1610612744,GSW,Golden State Warriors,0021200912,2013-03-06T00:00:00,GSW vs. SAC,W,48.0,27,75,0.36,8,23,0.348,25,29,0.862,6,40,46,19,18.0,9,4,4,14,24,87,4.0,1,1,1,1,5,81,69,79,39,18,60,6,11,17,74,15,36,61,63,17,33,29,1,9,75,36
263,2012-13,1610612744,GSW,Golden State Warriors,0021200895,2013-03-04T00:00:00,GSW vs. TOR,W,48.0,47,82,0.573,8,17,0.471,23,28,0.821,6,32,38,33,14.0,3,4,5,27,26,125,7.0,1,1,1,1,5,2,46,1,39,57,22,13,13,32,74,50,69,2,30,76,33,43,75,3,2,26
264,2012-13,1610612744,GSW,Golden State Warriors,0021200876,2013-03-02T00:00:00,GSW @ PHI,L,48.0,36,86,0.419,10,26,0.385,15,19,0.789,11,24,35,22,20.0,14,3,5,14,18,97,-7.0,1,48,48,48,5,51,23,66,14,5,50,44,50,47,38,80,75,40,74,2,52,43,1,42,52,56
265,2012-13,1610612744,GSW,Golden State Warriors,0021200867,2013-03-01T00:00:00,GSW @ BOS,L,48.0,32,94,0.34,5,23,0.217,17,22,0.773,13,41,54,17,12.0,6,1,5,24,20,86,-8.0,1,48,48,48,5,75,6,81,67,18,77,34,35,52,17,10,6,71,14,42,75,43,56,33,79,62
266,2012-13,1610612744,GSW,Golden State Warriors,0021200853,2013-02-27T00:00:00,GSW @ NYK,L,48.0,36,72,0.5,15,27,0.556,18,21,0.857,5,33,38,14,18.0,6,4,3,23,23,105,-4.0,1,48,48,48,5,51,77,19,1,3,5,29,41,18,80,42,69,79,63,42,33,18,52,13,28,51
267,2012-13,1610612744,GSW,Golden State Warriors,0021200844,2013-02-26T00:00:00,GSW @ IND,L,48.0,33,76,0.434,12,21,0.571,19,24,0.792,15,31,46,16,20.0,11,6,9,23,17,97,-11.0,1,48,48,48,5,68,67,57,7,26,3,24,26,46,8,59,36,74,74,4,13,74,52,53,52,68
268,2012-13,1610612744,GSW,Golden State Warriors,0021200832,2013-02-24T00:00:00,GSW @ MIN,W,48.0,37,81,0.457,7,17,0.412,19,23,0.826,14,34,48,18,22.0,11,4,2,28,21,100,1.0,1,1,1,1,5,43,51,41,45,57,38,24,30,30,12,34,24,67,80,4,33,9,79,27,46,46
269,2012-13,1610612744,GSW,Golden State Warriors,0021200822,2013-02-22T00:00:00,GSW vs. SAS,W,53.0,39,94,0.415,5,21,0.238,24,30,0.8,9,48,57,25,13.0,6,5,7,23,22,107,6.0,1,1,1,1,2,30,6,67,67,26,76,7,7,40,50,1,4,20,20,42,20,63,52,19,22,32
270,2012-13,1610612744,GSW,Golden State Warriors,0021200808,2013-02-20T00:00:00,GSW vs. PHX,W,48.0,42,87,0.483,10,20,0.5,14,17,0.824,13,31,44,29,10.0,6,6,8,16,18,108,10.0,1,1,1,1,5,20,20,28,14,32,12,50,61,31,17,59,43,7,3,42,13,71,9,42,19,17
271,2012-13,1610612744,GSW,Golden State Warriors,0021200795,2013-02-19T00:00:00,GSW @ UTA,L,48.0,39,83,0.47,5,17,0.294,18,24,0.75,13,29,42,17,14.0,5,3,8,22,23,101,-14.0,1,48,48,48,5,30,44,35,67,57,64,29,26,58,17,65,53,71,30,52,52,71,43,13,41,72
272,2012-13,1610612744,GSW,Golden State Warriors,0021200774,2013-02-12T00:00:00,GSW vs. HOU,L,48.0,38,84,0.452,8,20,0.4,23,31,0.742,8,38,46,25,13.0,6,6,3,22,21,107,-9.0,1,48,48,48,5,36,34,45,39,32,45,13,6,62,59,20,36,20,20,42,13,18,43,27,22,64
273,2012-13,1610612744,GSW,Golden State Warriors,0021200750,2013-02-09T00:00:00,GSW @ DAL,L,48.0,34,89,0.382,6,16,0.375,17,24,0.708,17,35,52,12,16.0,4,1,6,26,23,91,-25.0,1,48,48,48,5,62,18,75,57,67,51,34,26,68,2,30,11,80,46,67,75,57,70,13,69,80
274,2012-13,1610612744,GSW,Golden State Warriors,0021200742,2013-02-08T00:00:00,GSW @ MEM,L,48.0,36,74,0.486,6,17,0.353,15,20,0.75,7,27,34,18,16.0,5,4,4,25,22,93,-6.0,1,48,48,48,5,51,74,27,57,57,57,44,42,58,67,72,78,67,46,52,33,29,63,19,62,53
275,2012-13,1610612744,GSW,Golden State Warriors,0021200729,2013-02-06T00:00:00,GSW @ OKC,L,48.0,38,93,0.409,10,20,0.5,12,16,0.75,13,36,49,25,19.0,7,4,16,15,12,98,-21.0,1,48,48,48,5,36,8,69,14,32,12,68,63,58,17,26,20,20,68,34,33,82,4,81,49,78
276,2012-13,1610612744,GSW,Golden State Warriors,0021200718,2013-02-05T00:00:00,GSW @ HOU,L,48.0,41,86,0.477,3,15,0.2,24,30,0.8,11,29,40,21,12.0,2,5,2,26,24,109,-31.0,1,48,48,48,5,23,23,30,79,74,81,7,7,40,38,65,62,48,14,81,20,9,70,9,15,82
277,2012-13,1610612744,GSW,Golden State Warriors,0021200704,2013-02-02T00:00:00,GSW vs. PHX,W,48.0,45,89,0.506,9,19,0.474,14,20,0.7,14,33,47,34,13.0,5,3,1,24,21,113,20.0,1,1,1,1,5,10,18,18,25,45,20,50,42,71,12,42,29,1,20,52,52,3,56,27,13,7
278,2012-13,1610612744,GSW,Golden State Warriors,0021200683,2013-01-31T00:00:00,GSW vs. DAL,W,48.0,36,84,0.429,7,20,0.35,21,25,0.84,12,34,46,26,13.0,6,4,5,21,18,100,3.0,1,1,1,1,5,51,34,60,45,32,58,19,22,25,29,34,36,16,20,42,33,43,33,42,46,43
279,2012-13,1610612744,GSW,Golden State Warriors,0021200666,2013-01-29T00:00:00,GSW @ CLE,W,48.0,45,84,0.536,11,16,0.688,7,10,0.7,7,32,39,31,14.0,8,9,4,23,13,108,13.0,1,1,1,1,5,10,34,6,11,67,1,79,78,71,67,50,64,4,30,26,2,29,52,75,19,11
280,2012-13,1610612744,GSW,Golden State Warriors,0021200659,2013-01-28T00:00:00,GSW @ TOR,W,48.0,46,86,0.535,6,15,0.4,16,20,0.8,13,36,49,22,14.0,4,8,4,19,18,114,12.0,1,1,1,1,5,4,23,7,57,74,45,40,42,40,17,26,20,40,30,67,5,29,23,42,11,12
281,2012-13,1610612744,GSW,Golden State Warriors,0021200647,2013-01-26T00:00:00,GSW @ MIL,L,48.0,39,93,0.419,13,28,0.464,11,11,1.0,12,38,50,25,16.0,8,4,7,25,15,102,-7.0,1,48,48,48,5,30,8,65,3,2,24,73,76,1,29,20,17,20,46,26,33,63,63,65,39,56
282,2012-13,1610612744,GSW,Golden State Warriors,0021200636,2013-01-25T00:00:00,GSW @ CHI,L,48.0,27,78,0.346,4,19,0.211,29,33,0.879,10,27,37,12,11.0,6,5,8,19,26,87,-16.0,1,48,48,48,5,81,59,80,76,45,79,2,5,8,46,72,73,80,8,42,20,71,23,3,75,74
283,2012-13,1610612744,GSW,Golden State Warriors,0021200628,2013-01-23T00:00:00,GSW vs. OKC,W,48.0,37,84,0.44,6,23,0.261,24,27,0.889,11,29,40,20,15.0,10,3,7,21,20,104,5.0,1,1,1,1,5,43,34,52,57,18,71,7,15,5,38,65,62,58,43,9,52,63,33,33,33,35
284,2012-13,1610612744,GSW,Golden State Warriors,0021200610,2013-01-21T00:00:00,GSW vs. LAC,W,48.0,39,75,0.52,12,22,0.545,16,18,0.889,6,33,39,25,17.0,4,2,5,21,16,106,7.0,1,1,1,1,5,30,69,11,7,23,7,40,54,5,74,42,64,20,56,67,64,43,33,60,24,26
285,2012-13,1610612744,GSW,Golden State Warriors,0021200596,2013-01-19T00:00:00,GSW @ NOH,W,48.0,38,77,0.494,10,22,0.455,30,35,0.857,10,23,33,25,14.0,10,1,6,19,26,116,4.0,1,1,1,1,5,36,66,24,14,23,25,1,2,18,46,81,80,20,30,9,75,57,23,3,4,36
286,2012-13,1610612744,GSW,Golden State Warriors,0021200590,2013-01-18T00:00:00,GSW @ SAS,L,48.0,36,84,0.429,4,16,0.25,12,14,0.857,7,35,42,23,9.0,4,2,4,21,12,88,-7.0,1,48,48,48,5,51,34,60,76,67,72,68,71,18,67,30,53,34,2,67,64,29,33,81,73,56
287,2012-13,1610612744,GSW,Golden State Warriors,0021200579,2013-01-16T00:00:00,GSW vs. MIA,L,48.0,29,80,0.363,3,12,0.25,14,18,0.778,11,41,52,17,21.0,5,2,5,21,22,75,-17.0,1,48,48,48,5,79,54,78,79,81,72,50,54,49,38,10,11,71,76,52,64,43,33,19,82,75
288,2012-13,1610612744,GSW,Golden State Warriors,0021200553,2013-01-13T00:00:00,GSW @ DEN,L,48.0,43,83,0.518,13,24,0.542,6,8,0.75,6,33,39,28,18.0,3,5,2,24,16,105,-11.0,1,48,48,48,5,16,44,12,3,11,8,82,81,58,74,42,64,10,63,76,20,9,56,60,28,68
289,2012-13,1610612744,GSW,Golden State Warriors,0021200540,2013-01-11T00:00:00,GSW vs. POR,W,48.0,41,86,0.477,6,15,0.4,15,18,0.833,8,39,47,28,11.0,10,5,3,16,14,103,6.0,1,1,1,1,5,23,23,30,57,74,45,44,54,27,59,17,29,10,8,9,20,18,9,71,36,32
290,2012-13,1610612744,GSW,Golden State Warriors,0021200526,2013-01-09T00:00:00,GSW vs. MEM,L,48.0,33,71,0.465,7,17,0.412,14,20,0.7,6,32,38,23,15.0,8,2,2,21,17,87,-7.0,1,48,48,48,5,68,80,36,45,57,38,50,42,71,74,50,69,34,43,26,64,9,33,53,75,56
291,2012-13,1610612744,GSW,Golden State Warriors,0021200498,2013-01-05T00:00:00,GSW @ LAC,L,48.0,32,72,0.444,5,20,0.25,20,26,0.769,5,25,30,19,16.0,4,8,4,17,21,89,-26.0,1,48,48,48,5,75,77,51,67,32,72,22,18,55,80,79,81,61,46,67,5,29,12,27,72,81
292,2012-13,1610612744,GSW,Golden State Warriors,0021200475,2013-01-02T00:00:00,GSW vs. LAC,W,48.0,42,84,0.5,12,23,0.522,19,22,0.864,13,40,53,29,21.0,11,4,4,27,18,115,21.0,1,1,1,1,5,20,34,19,7,18,10,24,35,15,17,15,9,7,76,4,33,29,75,42,7,5
293,2012-13,1610612744,GSW,Golden State Warriors,0021200447,2012-12-29T00:00:00,GSW vs. BOS,W,48.0,38,73,0.521,12,19,0.632,13,16,0.813,5,41,46,21,19.0,8,10,3,22,15,101,18.0,1,1,1,1,5,36,76,10,7,45,2,57,63,36,80,10,36,48,68,26,1,18,43,65,41,8
294,2012-13,1610612744,GSW,Golden State Warriors,0021200436,2012-12-28T00:00:00,GSW vs. PHI,W,48.0,34,80,0.425,7,17,0.412,21,26,0.808,9,43,52,20,18.0,5,3,3,19,19,96,7.0,1,1,1,1,5,62,54,63,45,57,38,19,18,39,50,7,11,58,63,52,52,18,23,39,56,26
295,2012-13,1610612744,GSW,Golden State Warriors,0021200420,2012-12-26T00:00:00,GSW @ UTA,W,48.0,33,82,0.402,9,18,0.5,19,20,0.95,9,34,43,19,10.0,10,6,2,18,17,94,11.0,1,1,1,1,5,68,46,71,25,51,12,24,42,2,50,34,49,61,3,9,13,9,21,53,59,13
296,2012-13,1610612744,GSW,Golden State Warriors,0021200398,2012-12-22T00:00:00,GSW vs. LAL,L,53.0,46,103,0.447,10,29,0.345,13,15,0.867,15,32,47,26,19.0,13,5,3,22,20,115,-3.0,1,48,48,48,2,4,1,50,14,1,61,57,68,12,8,50,29,16,68,3,20,18,43,33,7,50
297,2012-13,1610612744,GSW,Golden State Warriors,0021200389,2012-12-21T00:00:00,GSW vs. CHA,W,48.0,44,85,0.518,14,27,0.519,13,16,0.813,12,36,48,31,11.0,4,9,4,24,17,115,15.0,1,1,1,1,5,12,31,13,2,3,11,57,63,36,29,26,24,4,8,67,2,29,56,53,7,10
298,2012-13,1610612744,GSW,Golden State Warriors,0021200375,2012-12-19T00:00:00,GSW @ SAC,L,48.0,46,92,0.5,13,26,0.5,22,25,0.88,14,28,42,21,12.0,4,6,7,27,18,127,-4.0,1,48,48,48,5,4,11,19,3,5,12,15,22,7,12,69,53,48,14,67,13,63,75,42,1,51
299,2012-13,1610612744,GSW,Golden State Warriors,0021200365,2012-12-18T00:00:00,GSW vs. NOH,W,48.0,34,78,0.436,6,18,0.333,29,34,0.853,16,28,44,25,14.0,8,2,3,15,24,103,7.0,1,1,1,1,5,62,59,56,57,51,62,2,3,23,5,69,43,20,30,26,64,18,4,9,36,26
300,2012-13,1610612744,GSW,Golden State Warriors,0021200337,2012-12-15T00:00:00,GSW @ ATL,W,48.0,49,99,0.495,10,24,0.417,7,8,0.875,10,44,54,32,11.0,10,3,3,25,15,115,22.0,1,1,1,1,5,1,3,23,14,11,36,79,81,9,46,4,6,3,8,9,52,18,63,65,7,4
301,2012-13,1610612744,GSW,Golden State Warriors,0021200330,2012-12-14T00:00:00,GSW @ ORL,L,48.0,34,92,0.37,7,20,0.35,10,11,0.909,16,33,49,19,12.0,5,2,11,15,15,85,-14.0,1,48,48,48,5,62,11,77,45,32,58,75,76,4,5,42,20,61,14,52,64,78,4,65,80,72
302,2012-13,1610612744,GSW,Golden State Warriors,0021200314,2012-12-12T00:00:00,GSW @ MIA,W,48.0,38,82,0.463,9,24,0.375,12,14,0.857,8,33,41,20,15.0,9,2,3,14,13,97,2.0,1,1,1,1,5,36,46,38,25,11,51,68,71,18,59,42,58,58,43,17,64,18,1,75,52,44
303,2012-13,1610612744,GSW,Golden State Warriors,0021200299,2012-12-10T00:00:00,GSW @ CHA,W,48.0,38,84,0.452,8,20,0.4,20,23,0.87,14,32,46,28,17.0,9,4,10,26,20,104,8.0,1,1,1,1,5,36,34,45,39,32,45,22,30,11,12,50,36,10,56,17,33,76,70,33,33,23
304,2012-13,1610612744,GSW,Golden State Warriors,0021200283,2012-12-08T00:00:00,GSW @ WAS,W,48.0,35,81,0.432,9,22,0.409,22,27,0.815,13,44,57,22,19.0,4,5,4,16,20,101,4.0,1,1,1,1,5,58,51,58,25,23,44,15,15,34,17,4,4,40,68,67,20,29,9,33,41,36
305,2012-13,1610612744,GSW,Golden State Warriors,0021200272,2012-12-07T00:00:00,GSW @ BKN,W,48.0,46,90,0.511,9,19,0.474,8,10,0.8,15,32,47,24,11.0,9,1,4,21,13,109,7.0,1,1,1,1,5,4,15,16,25,45,20,78,78,40,8,50,29,30,8,17,75,29,33,75,15,26
306,2012-13,1610612744,GSW,Golden State Warriors,0021200261,2012-12-05T00:00:00,GSW @ DET,W,48.0,34,75,0.453,9,24,0.375,27,34,0.794,9,26,35,24,10.0,9,7,5,22,26,104,7.0,1,1,1,1,5,62,69,44,25,11,51,5,3,45,50,78,75,30,3,17,9,43,43,3,33,26
307,2012-13,1610612744,GSW,Golden State Warriors,0021200250,2012-12-03T00:00:00,GSW vs. ORL,L,48.0,37,81,0.457,7,17,0.412,13,18,0.722,9,34,43,23,14.0,5,5,4,20,19,94,-8.0,1,48,48,48,5,43,51,41,45,57,38,57,54,65,50,34,49,34,30,52,20,29,30,39,59,62
308,2012-13,1610612744,GSW,Golden State Warriors,0021200242,2012-12-01T00:00:00,GSW vs. IND,W,48.0,38,80,0.475,9,20,0.45,18,19,0.947,11,30,41,22,17.0,5,3,7,22,19,103,11.0,1,1,1,1,5,36,54,32,25,32,26,29,50,3,38,64,58,40,56,52,52,63,43,39,36,13
309,2012-13,1610612744,GSW,Golden State Warriors,0021200221,2012-11-29T00:00:00,GSW vs. DEN,W,48.0,44,86,0.512,8,18,0.444,10,13,0.769,9,34,43,29,16.0,10,5,7,22,16,106,1.0,1,1,1,1,5,12,23,14,39,51,29,75,73,55,50,34,49,7,46,9,20,63,43,60,24,46
310,2012-13,1610612744,GSW,Golden State Warriors,0021200190,2012-11-24T00:00:00,GSW vs. MIN,W,48.0,33,78,0.423,6,21,0.286,24,29,0.828,13,35,48,18,13.0,1,3,3,25,24,96,11.0,1,1,1,1,5,68,59,64,57,26,66,7,11,29,17,30,24,67,20,82,52,18,63,9,56,13
311,2012-13,1610612744,GSW,Golden State Warriors,0021200179,2012-11-23T00:00:00,GSW @ DEN,L,48.0,35,80,0.438,7,17,0.412,14,18,0.778,8,37,45,22,14.0,8,5,7,30,18,91,-11.0,1,48,48,48,5,58,54,55,45,57,38,50,54,49,59,24,42,40,30,26,20,63,80,42,69,68
312,2012-13,1610612744,GSW,Golden State Warriors,0021200170,2012-11-21T00:00:00,GSW vs. BKN,W,48.0,40,75,0.533,7,15,0.467,15,19,0.789,12,31,43,24,16.0,3,1,6,17,16,102,9.0,1,1,1,1,5,28,69,8,45,74,23,44,50,47,29,59,49,30,46,76,75,57,12,60,39,21
313,2012-13,1610612744,GSW,Golden State Warriors,0021200151,2012-11-19T00:00:00,GSW @ DAL,W,53.0,37,91,0.407,9,24,0.375,22,30,0.733,19,43,62,19,21.0,10,2,11,24,22,105,4.0,1,1,1,1,2,43,13,70,25,11,51,15,7,64,1,7,1,61,76,9,64,78,56,19,28,36
314,2012-13,1610612744,GSW,Golden State Warriors,0021200143,2012-11-18T00:00:00,GSW @ OKC,L,48.0,43,82,0.524,5,16,0.313,18,22,0.818,8,27,35,23,13.0,8,4,3,18,16,109,-10.0,1,48,48,48,5,16,46,9,67,67,63,29,35,33,59,72,75,34,20,26,33,18,21,60,15,65
315,2012-13,1610612744,GSW,Golden State Warriors,0021200126,2012-11-16T00:00:00,GSW @ MIN,W,48.0,43,85,0.506,2,15,0.133,18,26,0.692,17,33,50,21,16.0,3,5,12,26,23,106,8.0,1,1,1,1,5,16,31,17,82,74,82,29,18,75,2,42,17,48,46,76,20,80,70,13,24,23
316,2012-13,1610612744,GSW,Golden State Warriors,0021200118,2012-11-14T00:00:00,GSW vs. ATL,W,48.0,33,71,0.465,5,18,0.278,21,25,0.84,10,34,44,23,23.0,7,1,4,22,18,92,4.0,1,1,1,1,5,68,80,36,67,51,69,19,22,25,46,34,43,34,82,34,75,29,43,42,66,36
317,2012-13,1610612744,GSW,Golden State Warriors,0021200089,2012-11-10T00:00:00,GSW vs. DEN,L,58.0,39,102,0.382,9,25,0.36,14,23,0.609,13,41,54,23,14.0,11,5,9,26,21,101,-6.0,1,48,48,48,1,30,2,74,25,9,56,50,30,80,17,10,6,34,30,4,20,74,70,27,41,53
318,2012-13,1610612744,GSW,Golden State Warriors,0021200080,2012-11-09T00:00:00,GSW @ LAL,L,48.0,29,86,0.337,7,25,0.28,12,20,0.6,13,34,47,12,19.0,5,3,6,25,14,77,-24.0,1,48,48,48,5,79,23,82,45,9,68,68,42,81,17,34,29,80,68,52,52,57,63,71,81,79
319,2012-13,1610612744,GSW,Golden State Warriors,0021200065,2012-11-07T00:00:00,GSW vs. CLE,W,48.0,42,78,0.538,5,18,0.278,17,23,0.739,7,37,44,28,17.0,11,4,1,22,26,106,10.0,1,1,1,1,5,20,59,5,67,51,69,34,30,63,67,24,43,10,56,4,33,3,43,3,24,17
320,2012-13,1610612744,GSW,Golden State Warriors,0021200048,2012-11-05T00:00:00,GSW @ SAC,L,48.0,31,78,0.397,6,21,0.286,24,28,0.857,7,31,38,21,13.0,5,2,5,17,25,92,-2.0,1,48,48,48,5,78,59,72,57,26,66,7,13,18,67,59,69,48,20,52,64,43,12,8,66,48
321,2012-13,1610612744,GSW,Golden State Warriors,0021200036,2012-11-03T00:00:00,GSW @ LAC,W,48.0,41,84,0.488,4,16,0.25,28,39,0.718,16,32,48,22,14.0,7,2,5,34,31,114,4.0,1,1,1,1,5,23,34,26,76,67,72,4,1,67,5,50,24,40,30,34,64,43,82,1,11,36
322,2012-13,1610612744,GSW,Golden State Warriors,0021200026,2012-11-02T00:00:00,GSW vs. MEM,L,48.0,36,80,0.45,10,20,0.5,12,17,0.706,9,27,36,21,19.0,5,5,4,24,22,94,-10.0,1,48,48,48,5,51,54,48,14,32,12,68,61,70,50,72,74,48,68,52,20,29,56,19,59,65
323,2012-13,1610612744,GSW,Golden State Warriors,0021200010,2012-10-31T00:00:00,GSW @ PHX,W,48.0,33,86,0.384,5,17,0.294,16,23,0.696,17,32,49,19,18.0,9,3,12,20,23,87,2.0,1,1,1,1,5,68,23,73,67,57,64,40,30,74,2,50,20,61,63,17,52,80,30,13,75,44
324,2013-14,1610612744,GSW,Golden State Warriors,0041300167,2014-05-03T00:00:00,GSW @ LAC,L,48.0,39,79,0.494,14,25,0.56,29,35,0.829,9,28,37,25,18.0,9,6,7,21,21,121,-5.0,1,4,4,4,1,4,5,2,2,5,1,1,2,1,6,5,5,4,5,1,1,6,2,5,1,5
325,2013-14,1610612744,GSW,Golden State Warriors,0041300166,2014-05-01T00:00:00,GSW vs. LAC,W,48.0,35,89,0.393,7,24,0.292,23,37,0.622,18,32,50,20,8.0,7,4,5,24,28,100,1.0,1,1,1,1,1,7,2,7,5,6,5,2,1,7,1,3,2,6,1,4,5,3,3,1,5,3
326,2013-14,1610612744,GSW,Golden State Warriors,0041300165,2014-04-29T00:00:00,GSW @ LAC,L,48.0,40,85,0.471,10,26,0.385,13,19,0.684,13,29,42,24,14.0,6,1,4,28,21,103,-10.0,1,4,4,4,1,2,4,4,4,4,4,7,7,5,4,4,4,5,2,5,7,2,6,5,4,6
327,2013-14,1610612744,GSW,Golden State Warriors,0041300164,2014-04-27T00:00:00,GSW vs. LAC,W,48.0,41,74,0.554,15,32,0.469,21,28,0.75,6,28,34,32,15.0,8,5,2,26,25,118,21.0,1,1,1,1,1,1,7,1,1,1,2,4,3,3,7,5,7,1,3,2,4,1,4,2,2,1
328,2013-14,1610612744,GSW,Golden State Warriors,0041300163,2014-04-24T00:00:00,GSW vs. LAC,L,48.0,37,89,0.416,6,31,0.194,16,24,0.667,18,34,52,26,17.0,6,6,6,18,20,96,-2.0,1,4,4,4,1,5,2,6,6,2,7,6,6,6,1,1,1,2,4,5,1,5,1,7,7,4
329,2013-14,1610612744,GSW,Golden State Warriors,0041300162,2014-04-21T00:00:00,GSW @ LAC,L,48.0,36,76,0.474,4,19,0.211,22,27,0.815,13,23,36,18,26.0,8,4,5,33,22,98,-40.0,1,4,4,4,1,6,6,3,7,7,6,3,4,2,4,7,6,7,7,2,5,3,7,4,6,7
